Nome: RIO CLARO
Codigo Estacao: A626
Latitude: -22.653579
Longitude: -44.040916
Altitude: 516
Situacao: Operante
Data Inicial: 2016-06-02
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-06-02;null;null;null;null;null;null;null;null;null;null;
2016-06-03;null;null;null;null;null;null;null;null;null;null;
2016-06-04;null;null;null;null;null;null;null;null;null;null;
2016-06-05;null;null;null;null;null;null;null;null;null;null;
2016-06-06;null;null;null;null;null;null;null;91;5.6;null;
2016-06-07;null;956.047826;16.278261;21.3;17.552174;16.2;92.26087;80;9.8;2.013043;
2016-06-08;4.4;960.078261;14.104348;18;15.391304;14.8;92.043478;82;7;1.686957;
2016-06-09;.8;962.195652;12.184211;20.1;14.9;12.3;84.684211;49;7.5;1.5;
2016-06-10;0;961.404167;null;18;14.154167;11.1;null;89;5.7;1.170833;
2016-06-11;0;962.604348;7.989474;18.8;14.047826;9.9;67.315789;36;8.2;2.113043;
2016-06-12;0;965.63913;8.613043;19.2;11.673913;7.2;83.173913;47;8.6;1.286957;
2016-06-13;0;969.191304;7.8;18.6;12.004348;6;78.086957;43;5.7;1.53913;
2016-06-14;0;969.117391;9.065217;19.8;12.3;6.5;82.695652;50;7.5;1.226087;
2016-06-15;0;966.5875;9.833333;22.6;13.495833;6.6;81.333333;46;5.3;1.075;
2016-06-16;0;964.4375;11.016667;23.5;14.791667;7.8;80.958333;46;5.9;1.166667;
2016-06-17;0;961.9125;12.558333;25.5;16.066667;9.1;82.375;48;5.2;.966667;
2016-06-18;0;962.158333;13.279167;24.1;15.983333;9.8;85.291667;56;9.6;1.379167;
2016-06-19;0;963.2875;14.633333;22.4;17.229167;15;85.833333;61;5.2;1.266667;
2016-06-20;0;963.291667;14.858333;18.5;16.633333;15.7;89.541667;80;5.8;1.3125;
2016-06-21;0;965.5;14.108333;19.8;16.279167;14.5;87.416667;70;8;1.308333;
2016-06-22;.2;963.933333;14.0375;22.6;16.8625;14.2;84.541667;59;8.7;1.925;
2016-06-23;0;961.752174;14.913043;25.2;17.047826;13.6;88.130435;55;8.1;1.669565;
2016-06-24;3.4;964.570833;14.527778;17.4;15.720833;14.6;94;84;6.8;1.470833;
2016-06-25;0;967.069565;null;20.8;16.378261;13.8;null;64;6.6;1.447826;
2016-06-26;.2;967.479167;null;21.9;16.541667;12.3;null;null;7.9;1.429167;
2016-06-27;0;967.5;null;22.6;17.082609;13.9;null;null;9;1.643478;
2016-06-28;0;966.491304;null;23.5;17.017391;11.9;null;null;7.6;1.773913;
2016-06-29;0;965.05;null;25.8;17.691667;11.6;null;null;6.3;1.391667;
2016-06-30;0;965.363636;null;24.2;17.5;11.4;null;null;5.8;1.136364;
2016-07-01;0;965.491304;null;22.8;18.895652;17;null;null;5.6;1.295652;
2016-07-02;3;965.552174;null;26.1;19.969565;16;null;null;5.7;1.347826;
2016-07-03;0;965.441667;null;24.2;17.608333;12.7;null;null;5.5;1.279167;
2016-07-04;0;965.138095;null;24.7;null;11.9;null;null;7.5;1.228571;
2016-07-05;null;963.304167;null;26.2;17.6375;10.5;null;null;6.8;1.15;
2016-07-06;0;959.820833;null;28.3;19.175;12.3;null;null;7;1.258333;
2016-07-07;0;959.041667;null;22.2;17.179167;13.4;null;null;8.6;1.745833;
2016-07-08;0;964.479167;null;20;14.129167;8.6;null;null;7.4;1.575;
2016-07-09;0;963.320833;null;22.3;14.233333;8.5;null;null;7.6;1.479167;
2016-07-10;0;959.791667;null;27.7;16.775;9.2;null;null;5.1;.933333;
2016-07-11;0;957.9125;null;30;19.229167;11.8;null;null;4.7;.983333;
2016-07-12;0;956.925;null;30.2;19.754167;12.4;null;null;4.8;1.029167;
2016-07-13;0;959.490909;null;26.8;20.081818;14.8;null;null;14;2.231818;
2016-07-14;.2;958.05;null;29.3;18.979167;12.7;null;null;5.3;1.125;
2016-07-15;0;955.95;null;30.5;19.295833;11;null;null;5.6;1.079167;
2016-07-16;0;953.158333;null;31.4;19.220833;12;null;null;11;1.254167;
2016-07-17;0;957.695833;null;20.5;16.545833;14.3;null;null;7.4;2.304167;
2016-07-18;0;962.025;null;19.5;13.591667;9.4;null;null;8.2;1.779167;
2016-07-19;0;963.2625;null;16.1;13.175;9.1;null;null;5;.991667;
2016-07-20;0;961.683333;null;19.3;15.25;12.9;null;null;8.3;1.641667;
2016-07-21;0;962.2125;null;16.6;14.533333;12.5;null;null;5.1;1.191667;
2016-07-22;0;963.4125;null;18;15.2875;13.6;null;null;6.6;1.7625;
2016-07-23;0;963.533333;null;22.1;16.9125;14.4;null;null;5.8;1.533333;
2016-07-24;0;962.620833;null;27;17.691667;10.5;null;null;6.3;1.245833;
2016-07-25;0;962.086957;null;26.1;17.552174;12;null;null;8.2;1.478261;
2016-07-26;0;960.35;null;28.3;19.408333;14.8;null;null;7.1;1.416667;
2016-07-27;0;958.875;null;31.2;18.8875;12.8;null;null;9.9;1.9625;
2016-07-28;0;963.717391;null;19.2;16.121739;14.2;null;null;6.4;1.704348;
2016-07-29;0;964.675;null;18.7;16.1375;14.5;null;null;4.3;1.208333;
2016-07-30;0;965.2;null;23.3;17.65;14.4;null;null;7.6;1.441667;
2016-07-31;0;964.308333;null;24.9;18.829167;15.2;null;null;4.2;null;
2016-08-01;0;961.729167;null;27;18.258333;11.1;null;null;null;null;
2016-08-02;0;962.691304;null;26.8;17.6;12;null;45;8;null;
2016-08-03;null;965;14.713636;21;17.763636;15.2;82.5;69;8.5;1.972727;
2016-08-04;0;964.316667;14.675;24.1;18.6125;15.9;79.291667;49;7.6;1.85;
2016-08-05;0;962.477273;14.1;26.4;17.990909;12.1;80.5;48;5.9;1.309091;
2016-08-06;0;960.666667;13.245833;30.1;19.5625;12.4;72.083333;31;6.4;1.15;
2016-08-07;0;959.5625;null;29.2;18.433333;12.7;null;73;11.9;1.8;
2016-08-08;0;960.2;null;24.2;18.879167;16.8;null;null;8.4;1.770833;
2016-08-09;0;959.058333;16.595833;28.1;20.245833;15.7;81.458333;49;7.1;1.325;
2016-08-10;0;959.975;null;19.4;16.4;16.5;null;88;7;1.804167;
2016-08-11;1.4;961.341667;null;22.2;15.258333;8.7;null;null;8.5;2.166667;
2016-08-12;0;962.745833;null;21.7;14.25;8.1;72.625;44;8.8;1.7125;
2016-08-13;0;960.370833;11.779167;24.6;16.166667;10;78.083333;42;7;1.5375;
2016-08-14;0;957.379167;11.583333;29.8;17.916667;9.1;71.958333;30;5.3;1.229167;
2016-08-15;0;954.395833;12.355;33.5;19.8;11.4;75.2;23;10.4;1.854167;
2016-08-16;1;954.991667;14.704167;28.2;20.1125;14.5;74.333333;37;13.4;1.5875;
2016-08-17;0;956.308333;13.9;31.9;21.0375;13.8;68.583333;27;7.6;1.416667;
2016-08-18;0;959.558333;15.254167;28;20.783333;16.4;72.208333;44;13.9;2.875;
2016-08-19;0;960.3125;16.05;26.4;20.6125;17.7;76.25;52;8.2;1.9875;
2016-08-20;0;956.175;16.825;26.7;20.991667;17;78.333333;52;9.8;2.141667;
2016-08-21;16;955.416667;16.304167;23.8;18.75;18.2;86.125;61;17.1;2.854167;
2016-08-22;1.6;963.904167;10.416667;19;14.379167;11.8;77.791667;54;14.9;2.3875;
2016-08-23;.2;965.0875;10.791667;18.5;14.2375;10.4;80.666667;61;6.2;1.65;
2016-08-24;0;964.883333;12.045833;23;17.4125;14.1;72.541667;45;8.9;2.183333;
2016-08-25;0;963.333333;11.520833;24.7;16.716667;9.8;74.75;41;7.2;1.679167;
2016-08-26;.2;960.9625;11.166667;26.4;17.175;8.9;72.416667;34;6.5;1.533333;
2016-08-27;0;960.25;11.433333;27.5;17.970833;9.7;70.625;34;8.8;1.8;
2016-08-28;0;958.908333;12.095833;30.8;19.895833;11.1;66;30;6.7;1.395833;
2016-08-29;0;958.46087;12.165217;31.4;21.104348;12.7;63.086957;25;7.5;1.369565;
2016-08-30;0;957.858333;13.1375;32;21.558333;12.1;63.708333;29;8.9;1.516667;
2016-08-31;0;957.641667;15.533333;27.3;19.775;15.4;77.875;48;8.3;1.845833;
2016-09-01;5.6;961.125;15.9875;24;18.870833;15.9;84.208333;63;6.9;1.354167;
2016-09-02;.2;963.004348;16.608696;25.7;20.247826;17.5;80.130435;58;8.7;1.634783;
2016-09-03;0;962.425;16.133333;26.1;20.5625;16.4;77.625;51;8.8;2.125;
2016-09-04;0;961.233333;15.345833;29.3;20.5625;13.7;75.25;39;8.6;1.808333;
2016-09-05;0;961.2375;16.2875;28.6;21.2;16;76.083333;35;10.1;1.883333;
2016-09-06;0;959.8;15.279167;28.7;21.3125;16.1;71.291667;38;15.6;1.679167;
2016-09-07;0;958.25;15.141667;31;20.8625;15;72.5;32;10.3;2.220833;
2016-09-08;.4;959.933333;16.045833;23.9;18.991667;17.4;83.333333;64;10.5;1.9375;
2016-09-09;0;963.05;14.4875;21.5;17.945833;16.2;80.583333;66;6.9;1.7625;
2016-09-10;0;964.620833;15.725;26.7;19.525;16.1;80;50;8.5;1.879167;
2016-09-11;0;961.575;15.5125;30;22.325;16.6;69.333333;30;8.5;1.995833;
2016-09-12;0;957.441667;14.8625;31.9;23.179167;15.6;64.875;30;10.1;2.083333;
2016-09-13;0;955.5375;13.045833;35.3;24.658333;15.5;54.875;17;10.3;2.55;
2016-09-14;0;954.0625;14.241667;32.7;23.0375;15.5;61.083333;30;10.3;1.995833;
2016-09-15;0;957.034783;13.391304;27.3;19.895652;17.4;68.304348;30;10.1;2.1;
2016-09-16;0;961.466667;14.366667;21.3;17.945833;16.3;80;66;8.4;2.033333;
2016-09-17;.2;959.420833;15.975;27.8;19.845833;16.2;80.041667;53;7.5;1.9;
2016-09-18;0;957.370833;16.2875;36.3;23.05;15.6;71.458333;24;12.8;1.991667;
2016-09-19;15.2;957.43913;16.678261;30;21.391304;16.4;76.695652;44;16.5;2.891304;
2016-09-20;.2;958.429167;15.5625;19.7;17.720833;17.4;87.333333;73;7.2;1.8;
2016-09-21;1;961.179167;10.770833;24;17.008333;10.6;68.541667;42;12.3;3.216667;
2016-09-22;.8;962.591667;12.195833;23.4;17.4;13.6;74.041667;40;8;1.958333;
2016-09-23;0;960.895833;13.175;28.1;19.625;15.5;69.25;38;7.5;1.95;
2016-09-24;0;959.066667;14.6375;23.4;18.5375;13.9;78.916667;60;7.9;1.825;
2016-09-25;0;958.7125;14.516667;20.5;17.725;17.1;81.666667;70;9.4;1.683333;
2016-09-26;.4;959.079167;13.270833;19.7;16.7;14.5;80.625;64;6.4;2.070833;
2016-09-27;.2;960.45;13.479167;23;17.270833;13.7;79.5;58;8.7;1.695833;
2016-09-28;0;960.116667;14.029167;26.5;18.808333;15;75.5;48;6.9;1.829167;
2016-09-29;0;956.3625;13.0875;31.3;19.708333;13;70.875;24;13.6;2.104167;
2016-09-30;0;958.570833;14.15;22.8;18.120833;15.8;78.041667;59;7.3;1.979167;
2016-10-01;1.2;962.320833;13.991667;18.3;16.120833;14.6;87.375;74;7;1.725;
2016-10-02;2;962.9625;14.770833;19.9;16.8375;15;87.875;72;6.8;1.854167;
2016-10-03;0;959.545833;14.545833;22.8;17.708333;16;82.625;56;8.7;2.270833;
2016-10-04;24;954.654167;15.808333;21.9;17.895833;16;88;67;6;1.308333;
2016-10-05;2.4;955.216667;15.370833;22.3;18.1875;16.4;84;65;9.5;2.066667;
2016-10-06;.4;949.8125;15.270833;21.3;17.854167;15.6;85.166667;73;8.5;1.841667;
2016-10-07;4;952.145833;14.608333;25.8;18.425;15.5;79.875;47;9.5;1.975;
2016-10-08;0;956.575;13.6875;27.6;19.066667;12.7;74.5;38;8.9;1.5;
2016-10-09;0;959.354167;14.279167;25.8;19.141667;14.3;75.666667;42;9;2.158333;
2016-10-10;5;963.3625;15.520833;20.4;17.629167;16.4;87.791667;72;6.9;1.479167;
2016-10-11;.6;960.579167;15.545833;24.1;18.95;15.1;81.666667;61;8.4;2.458333;
2016-10-12;10;958.495833;17.2625;27.6;21.095833;16.8;80.25;53;8.6;1.933333;
2016-10-13;.2;957.430435;16.447826;30.3;24.186957;18.2;64.478261;42;12.1;3.152174;
2016-10-14;.4;959.316667;18.383333;28.1;22.9375;20.1;76.625;52;9.2;2.283333;
2016-10-15;0;958.9;18.75;31;22.45;18.8;81.708333;45;10.5;1.883333;
2016-10-16;4;956.1125;19.6;33.1;24.6875;19.6;76.666667;38;6.7;1.445833;
2016-10-17;0;955.170833;18.5125;34.7;25.5125;18.5;69.916667;23;6.3;1.691667;
2016-10-18;0;954.866667;20.225;33.6;25.575;20.1;74.333333;42;9.2;2.25;
2016-10-19;0;953.458333;19.55;36.3;25.808333;19;72.458333;27;10.5;1.645833;
2016-10-20;0;952.65;20.179167;33.1;25.8625;21.8;73.083333;40;12.3;2.079167;
2016-10-21;0;954.983333;19.308333;26.3;23.55;21.9;77.25;66;11.8;2.391667;
2016-10-22;0;959.533333;17.408333;22.2;20.216667;19.5;83.875;76;7.4;2.404167;
2016-10-23;0;960.545833;17.2;27.6;20.9625;17.9;80.083333;56;8.3;1.929167;
2016-10-24;0;957.670833;18.275;29.5;22.408333;19.2;79;52;7.3;1.879167;
2016-10-25;0;956.76087;19.430435;25.4;22.291304;20.5;84.217391;68;7.1;2.030435;
2016-10-26;.2;953.981818;19.022727;30.4;23.718182;19.7;76.818182;51;9.4;2.677273;
2016-10-27;2.4;949.095833;18.654167;34.4;26.1875;21;66.958333;33;19.1;3.025;
2016-10-28;.2;953.920833;16.029167;26.4;20.366667;19.2;76.958333;45;9.9;2.370833;
2016-10-29;.4;962.875;11.9125;24.8;18.075;14.2;68.833333;40;10.2;2.429167;
2016-10-30;0;963.075;14.470833;22.7;18.033333;15.8;80.416667;60;8.2;1.983333;
2016-10-31;0;959.1375;14.254167;29.1;21.495833;15.9;66.583333;36;9.6;2.308333;
2016-11-01;0;956.845833;14.879167;31.7;23.120833;14.9;64.208333;35;7.9;1.9375;
2016-11-02;0;956.066667;15.233333;32.9;25.566667;18.4;54.416667;34;10.3;3.045833;
2016-11-03;0;958.220833;17.558333;30.8;23.8125;18.8;69.916667;43;10.9;2.166667;
2016-11-04;25.6;963.3375;17.5375;20.3;19.091667;18.2;90.75;85;8.8;1.708333;
2016-11-05;1.6;963.820833;16.833333;21.9;18.858333;16.9;88.125;76;5.8;1.720833;
2016-11-06;6.8;961.366667;17.145833;24.3;20.2875;16.9;82.833333;62;9.1;1.5875;
2016-11-07;0;958.433333;16.666667;28.9;21.091667;17.6;77.458333;43;11.1;2.279167;
2016-11-08;5.8;956.745833;17.2;29.8;20.6875;16;82.5;42;10.6;1.641667;
2016-11-09;3.6;955.395833;17.383333;31.7;21.9;16.1;78.375;38;18;2.108333;
2016-11-10;13;954.566667;18.091667;32.4;22.483333;18.4;78;42;11.6;2.0875;
2016-11-11;10.2;953.329167;18.6;33.1;24.016667;18.3;74.375;37;12.9;1.729167;
2016-11-12;2.8;954.733333;18.4625;27.3;21.516667;18.9;83.5;56;8.8;1.925;
2016-11-13;35.4;955.85;18.141667;20.7;19.5375;19.1;91.791667;87;7;1.641667;
2016-11-14;32.8;951.495833;18.075;20.7;19.2;18.6;93.208333;88;5.8;1.304167;
2016-11-15;34.4;946.475;18.775;30.6;22.4;18.6;81.625;46;8;1.825;
2016-11-16;.2;948.041667;19.3625;33;23.295833;19.8;80.541667;38;9.6;1.8625;
2016-11-17;13.2;950.983333;19.720833;31.7;23.125;19.2;82.416667;47;10;2.120833;
2016-11-18;10.4;951.991667;17.616667;24.7;20.1875;20.1;85.583333;71;12.9;2.791667;
2016-11-19;2.6;956.75;11.325;21.1;16.925;12.4;70.458333;51;14.8;3.125;
2016-11-20;0;957.56087;12.43913;23.1;17.504348;13.4;73.608696;49;9.2;1.773913;
2016-11-21;0;956.354167;14.091667;29.3;19.754167;12;72.833333;37;6.4;1.383333;
2016-11-22;0;954.883333;16.9875;28.9;21.125;17.4;78.625;48;8.3;1.654167;
2016-11-23;1.2;954.1625;18.429167;24.3;20.545833;17.8;88;74;4.3;1.066667;
2016-11-24;.4;956.754167;18.825;25.2;21.791667;20.1;83.75;70;9;1.995833;
2016-11-25;0;958.970833;17.270833;28;21.604167;17.8;77.875;51;8.7;1.8625;
2016-11-26;0;958.008333;18.120833;27.3;22.254167;19.4;78.333333;59;7.5;1.566667;
2016-11-27;0;956.433333;18.9875;30.9;24.170833;19.5;74.875;46;8.1;1.841667;
2016-11-28;0;955.143478;19.817391;33.9;24.7;19.5;76.434783;45;9.4;1.53913;
2016-11-29;2.4;954.833333;20.708333;28.6;23.091667;21.5;86.958333;62;9.6;1.675;
2016-11-30;4.2;959.366667;16.054167;21.3;19.158333;17.9;82.5;66;8.8;2.279167;
2016-12-01;.2;961.841667;15.241667;24;18.995833;15.3;79.875;56;10.3;1.870833;
2016-12-02;0;960.2;16.0375;24.9;20.5375;17.5;75.791667;63;6;1.745833;
2016-12-03;0;954.1875;18.320833;32.4;22.958333;17.3;77.208333;46;11.4;1.966667;
2016-12-04;10.8;948.334783;19.456522;29.2;22.16087;20;85.695652;54;11;1.96087;
2016-12-05;22.8;949.379167;18.245833;26.8;20.5375;18.4;87.25;62;10.3;2.541667;
2016-12-06;0;953.05;17.491667;30.8;22.4125;18.4;75.666667;39;10;1.9875;
2016-12-07;0;953.358333;15.570833;31.4;22.729167;15.9;69.458333;23;7.4;1.433333;
2016-12-08;0;952.554167;18.1875;34.5;23.325;17.9;75.375;40;14.6;1.554167;
2016-12-09;51.2;952.554167;20.158333;29.9;23.391667;20;83;57;8.6;1.875;
2016-12-10;10.2;952.325;20.441667;30.2;23.279167;20.5;85;59;9.3;1.425;
2016-12-11;4;950.2375;21.795833;33.7;24.870833;22.1;84.458333;48;11;1.695833;
2016-12-12;38.4;949.9625;21.45;31.9;23.975;21.4;86.75;56;11;1.454167;
2016-12-13;26;950.670833;21.795833;30.9;24.820833;21.9;84.25;59;9.8;1.370833;
2016-12-14;5;953.658333;21.070833;27.1;23.141667;21.5;88.375;68;7.3;1.491667;
2016-12-15;8.4;961.7875;15.85;22.2;18.420833;17.9;85;74;10.3;2.470833;
2016-12-16;.4;964.758333;15.175;21.5;18.166667;15.9;83.041667;65;6.7;1.579167;
2016-12-17;1.4;962.2375;17.008333;24.4;20.566667;16.5;80.541667;64;7.3;1.620833;
2016-12-18;0;958.704167;17.870833;29.3;22.545833;17.5;76.958333;47;10.9;2.0875;
2016-12-19;0;956.983333;17.425;30.2;23.833333;18.1;70.083333;42;10.1;2.5375;
2016-12-20;0;956.066667;17.554167;31;24.8;19;65.791667;41;8.6;2.679167;
2016-12-21;0;956.020833;17.479167;31.9;23.516667;18.5;71.375;41;15.2;2.166667;
2016-12-22;52.2;958.270833;19.116667;31.8;23.329167;17.7;79.333333;47;7.7;1.4875;
2016-12-23;.2;957.258333;18.816667;33.3;24.208333;18.9;74.5;39;20.4;1.7125;
2016-12-24;19.2;955.533333;18.695833;31.6;24.7375;19.5;71.833333;39;6;1.475;
2016-12-25;0;954.358333;19.1;31.2;24.079167;18.6;75.958333;44;8.5;1.5375;
2016-12-26;0;953.8125;19.775;34.2;25.175;19.5;75.166667;41;11.1;1.495833;
2016-12-27;.6;954.691667;19.433333;36.6;26.883333;19.5;67.833333;28;8;1.366667;
2016-12-28;.2;955.308333;20.091667;34.9;26.658333;20.4;69.708333;34;8.3;1.766667;
2016-12-29;0;955.8;20.525;33.3;25.925;19.6;74.416667;42;9.6;1.75;
2016-12-30;0;955.25;20.7125;34.9;26.025;21.5;75.375;36;12;1.5625;
2016-12-31;.2;955.383333;19.7;34.8;25.504167;20;73.375;39;15.5;1.783333;
2017-01-01;8.8;954.904167;20.7375;35.4;26.170833;20.7;74.583333;35;10.1;1.379167;
2017-01-02;.2;953.929167;20.454167;33.5;25.083333;21;77.083333;46;6.6;1.420833;
2017-01-03;1;955.0875;20.195833;31.6;24.045833;20.1;80.5;54;10.6;1.7625;
2017-01-04;24.8;955.154167;19.695833;33.6;24.508333;19.1;77.166667;39;10.7;1.825;
2017-01-05;0;955.933333;20.0875;33.9;25.229167;20.5;75.958333;39;15.5;1.666667;
2017-01-06;15.8;956.3;19.95;32.5;24.483333;19.3;77.791667;45;9.3;1.583333;
2017-01-07;0;956.608333;20.779167;32.6;23.841667;20.2;84.375;52;13.3;1.6375;
2017-01-08;29.2;954.8875;20.5375;31.1;23.9375;20.3;82.541667;53;7.8;1.6625;
2017-01-09;.6;952.9125;20.329167;33.6;24.633333;19.9;78.791667;45;12;1.554167;
2017-01-10;0;951.8;20.55;35.2;24.9375;20.9;79.208333;44;24.3;1.8;
2017-01-11;64.6;953.175;20.983333;32.3;23.458333;19.4;87.166667;51;8.5;1.358333;
2017-01-12;13.2;954.683333;20.95;26.4;23.0375;20.8;88.25;76;5.9;1.158333;
2017-01-13;6.8;954.545833;20.779167;25;22.679167;21.1;89.125;78;5;1.2125;
2017-01-14;0;952.579167;20.570833;29.9;24.125;20.7;81.875;53;6.6;1.529167;
2017-01-15;0;952.45;20.658333;31.1;23.4375;20.4;85.75;55;11.7;1.594737;
2017-01-16;35.4;953.133333;20.383333;31.1;24.583333;20.8;79.291667;47;null;null;
2017-01-17;.2;953.095833;19.579167;30.9;25.116667;20.8;72.541667;48;null;null;
2017-01-18;0;953.425;18.2625;32.2;25.35;18.8;66.291667;46;null;null;
2017-01-19;0;956.208333;20.245833;29.9;23.7125;21.1;81.458333;58;null;null;
2017-01-20;6;958.7;19.558333;28.5;22.504167;19.7;84.333333;61;null;null;
2017-01-21;.2;958.191667;19.308333;30.1;23.254167;19.5;79.958333;50;null;null;
2017-01-22;0;956.433333;19.458333;29.1;23.4375;19.1;79.708333;56;null;null;
2017-01-23;6;956.270833;19.675;30.5;23.1875;19.4;82.25;55;null;null;
2017-01-24;8.6;956.483333;20.091667;31.2;23.258333;19.4;83.375;53;null;null;
2017-01-25;2.6;955.483333;20.470833;32.3;24.079167;20.2;81.916667;48;null;null;
2017-01-26;.2;955.6125;20.741667;32.5;23.545833;21;85.666667;48;null;null;
2017-01-27;63;957.495833;20.958333;32.6;25.295833;20.9;79.166667;43;null;null;
2017-01-28;0;959.858333;19.95;31.8;25.441667;19.9;73.916667;40;null;null;
2017-01-29;0;960.316667;19.9875;31.2;25.2125;20.5;74.541667;43;null;null;
2017-01-30;0;959.870833;19.579167;30.7;24.775;20.3;74.291667;48;null;null;
2017-01-31;0;958.654167;19.133333;30;24.075;19.7;75.541667;49;null;null;
2017-02-01;0;955.95;19.229167;29.1;23.733333;19.9;76.875;55;null;null;
2017-02-02;0;954.066667;19.125;31.5;22.866667;19.4;80.875;48;null;null;
2017-02-03;3.6;954.4875;19.725;31.3;24.020833;19.9;79;42;null;null;
2017-02-04;0;954.504167;20.325;32.1;24.054167;20.8;81.208333;46;null;null;
2017-02-05;6.4;953.616667;20.3375;32;23.7625;20.3;82.666667;44;null;null;
2017-02-06;.6;952.141667;20.595833;32.3;24.833333;20.1;78.916667;52;null;null;
2017-02-07;.2;952.866667;20.841667;30.4;24.591667;21.2;80.5;55;null;null;
2017-02-08;2.6;955.591667;19.995833;29.2;23.758333;20.6;80.333333;59;null;null;
2017-02-09;.6;957.1875;18.35;28.4;22.920833;19.4;76.416667;51;null;null;
2017-02-10;0;956.569565;19.26087;31.6;24.304348;20.3;75.391304;44;null;null;
2017-02-11;0;955.133333;19.570833;32.4;25.416667;19.4;72.625;42;null;null;
2017-02-12;0;954.554545;18.704545;31.9;24.968182;19.1;71;43;null;null;
2017-02-13;null;null;null;null;null;null;59.571429;41;null;null;
2017-02-14;0;959.666667;18.104167;32.5;25.208333;18.3;66.541667;41;null;null;
2017-02-15;0;961.741667;18.283333;32.5;25.7625;20.3;66.083333;37;null;null;
2017-02-16;0;959.804167;18.395833;33.1;24.65;18.4;71.291667;37;null;null;
2017-02-17;0;957.045833;18.679167;34.9;25.279167;17.8;70.5;37;null;null;
2017-02-18;0;956.508696;19.047826;35.4;26.382609;19.6;67.826087;33;null;null;
2017-02-19;0;958.016667;18.841667;35.7;26.145833;19.2;69.083333;28;null;null;
2017-02-20;0;959.516667;18.4;34.3;25.616667;19.3;68.833333;31;null;null;
2017-02-21;0;959.891667;18.275;32.7;25.3125;19.2;68.291667;33;null;null;
2017-02-22;0;958.566667;18.116667;33;25.0125;18.9;68.458333;39;null;null;
2017-02-23;0;956.775;18.120833;35;25.7625;18.7;66.375;32;null;null;
2017-02-24;0;955.3;18.3;36.3;24.241667;19.3;73.875;30;null;null;
2017-02-25;85.4;955.191667;19.2625;26.6;21.858333;18.2;85.75;65;null;null;
2017-02-26;.2;955.604167;19.920833;26;21.95;20.1;88.541667;67;null;null;
2017-02-27;7;954.816667;19.433333;29.1;22.675;19.4;83;52;null;null;
2017-02-28;.6;952.566667;20.179167;31.2;24.216667;19.9;79.666667;47;null;null;
2017-03-01;.8;952.045833;19.6;33.3;25.104167;19.9;74.625;40;null;null;
2017-03-02;0;954.670833;20.2;32.6;24.516667;20.5;79;46;null;null;
2017-03-03;46.8;956.7;20.833333;31.7;23.566667;20.6;85.833333;57;null;null;
2017-03-04;11.8;953.866667;20.825;31.9;24.583333;19.7;80.791667;53;null;null;
2017-03-05;.2;951.541667;20.845833;31.7;24.825;20.8;80.041667;48;null;null;
2017-03-06;64;954.070833;20.695833;29.9;22.591667;20.5;89.625;64;null;null;
2017-03-07;24.6;956.417391;21.017391;31;23.769565;20.8;85.608696;55;null;null;
2017-03-08;8.2;957.590909;20.9;29;23.136364;20.3;87.727273;64;null;null;
2017-03-09;2.6;956.304348;20.634783;30.3;24.821739;21.2;79.043478;52;null;null;
2017-03-10;0;955.9375;21.120833;32.3;25.595833;19.8;78;49;null;null;
2017-03-11;0;956.458333;20.2875;33;25.3;19.7;76.208333;43;null;null;
2017-03-12;0;955.679167;19.9875;32.9;25.108333;19.9;76.083333;37;null;null;
2017-03-13;0;955.679167;19.479167;29.3;23.866667;19.8;77.25;57;null;null;
2017-03-14;.4;957.845833;20.570833;29;23.445833;21;84.375;62;null;null;
2017-03-15;24.8;958.595833;19.129167;29.1;23.241667;19.8;79.625;42;null;null;
2017-03-16;0;957.083333;19.3375;31.1;24.233333;18.6;76.208333;46;null;null;
2017-03-17;0;955.629167;19.604167;32.7;23.795833;18.5;79.25;43;null;null;
2017-03-18;17.2;958.141667;19.741667;27.7;22.2;20;86.375;69;null;null;
2017-03-19;62.6;959.566667;17.770833;21.5;19.216667;17.9;91.375;81;null;null;
2017-03-20;20.4;960.283333;17.029167;25.8;20.095833;17.7;83.333333;58;null;null;
2017-03-21;0;961.704167;15.8125;25.9;19.591667;14.2;80.083333;55;null;null;
2017-03-22;0;961.991667;16.404167;27.1;19.858333;14.8;81.791667;57;null;null;
2017-03-23;0;959.945833;16.520833;27.3;20.2375;15.5;80.5;56;null;null;
2017-03-24;0;957.158333;17.3;29.1;21.391667;15.7;79.625;51;null;null;
2017-03-25;0;955.669565;18.804348;29;21.1;16.8;87.478261;58;null;null;
2017-03-26;6.2;956.375;17.754167;27.7;21.204167;16.3;81.916667;56;null;null;
2017-03-27;0;957.291304;17.134783;28.4;20.491304;16.4;82.26087;49;null;null;
