Nome: CAMBARA DO SUL
Codigo Estacao: A897
Latitude: -29.049125
Longitude: -50.149636
Altitude: 1017
Situacao: Operante
Data Inicial: 2016-11-23
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2017-08-25;0;905.004167;11.416667;26.6;19.095833;12.5;63.291667;35;7.4;2.333333;
2017-08-26;0;903.833333;9.554167;23.3;15.720833;8.8;68.875;41;10.5;3.183333;
2017-08-27;0;903.5125;12.104167;22.1;15.904167;10.9;79.041667;58;8.4;1.920833;
2017-08-28;.4;903.695833;12.979167;25.2;18.229167;12.7;73.708333;42;7.3;1.975;
2017-08-29;0;902.7;13.095833;27.8;20.416667;13.9;64.375;44;8.3;2.695833;
2017-08-30;0;902.304545;12.681818;21.3;17.354545;17.7;74.5;48;10.3;3.881818;
2017-08-31;0;908.15;7.818182;16.7;10.690909;7;83.227273;57;10.9;3.263636;
2017-09-01;0;909.018182;9.790909;24.7;14.913636;8.6;74.954545;33;12.1;3.059091;
2017-09-02;0;908.343478;10.852174;27.3;17.269565;10.2;69.695652;34;6.5;2.491304;
2017-09-03;0;906.569565;10.830435;27.7;18.256522;10.2;67.043478;28;10.3;2.830435;
2017-09-04;null;904.794737;11.378947;27.3;null;14.5;63.052632;35;11.3;3.315789;
2017-09-05;null;905.179167;11.483333;22.6;16.395833;12.7;73.125;58;8.5;2.2375;
2017-09-06;0;905.818182;11.836364;18.8;13.704545;11;88.818182;67;7.9;2.763636;
2017-09-07;0;904.647619;10.633333;27.2;null;12.2;61.857143;30;7.5;2.104762;
2017-09-08;0;902.518182;8.440909;27;19.727273;14.9;49.454545;28;7.4;2.390909;
2017-09-09;0;902.609091;9.2;26.8;20.177273;14.6;51.181818;29;7.3;2.177273;
2017-09-10;0;901.095652;9.604348;29.1;22.217391;16.6;46.086957;28;11.4;3.417391;
2017-09-11;0;902.281818;11.995455;22.4;19.4;18.9;63.090909;42;14.5;4.327273;
2017-09-12;0;906.295652;12.734783;17.8;14.386957;12;90.130435;76;9.3;2.547826;
2017-09-13;.4;903.945455;12.981818;27.6;16.918182;12.2;80.318182;37;7.3;2.013636;
2017-09-14;0;900.513043;11.769565;30;21.073913;15.3;58.565217;27;18.4;5.026087;
2017-09-15;20.4;906.569565;14.2;17.1;15.195652;14.7;94.043478;78;8.1;2.147826;
2017-09-16;28.6;906.5;13.404348;16.9;14.117391;12.8;95.434783;89;10.4;2.373913;
2017-09-17;39.4;906.268182;11.809091;18.8;13.854545;11.7;88.5;60;8.9;2.659091;
2017-09-18;.4;906.46087;11.965217;20.6;13.93913;10.2;88.782609;68;7.1;2;
2017-09-19;0;906.065217;12.178261;26.9;16.034783;9.7;81.391304;35;6.6;1.969565;
2017-09-20;0;906.413636;10.672727;28.9;20.886364;13.6;57.090909;20;7.1;2.309091;
2017-09-21;0;905.35;9.1375;27.3;20.2625;13.3;52.791667;19;8.1;2.145833;
2017-09-22;0;902.991667;11.075;29.1;21.279167;15.1;55.208333;26;9.8;2.4125;
2017-09-23;.6;905.7625;13.708333;20.8;15.4;14.3;89.875;65;8;2.445833;
2017-09-24;1;907.4375;12;17;13.333333;11.7;91.875;77;9.3;3.245833;
2017-09-25;0;907.025;12.829167;24.6;16.0875;10.7;82.916667;46;10.3;2.641667;
2017-09-26;0;903.908333;11.141667;25.9;17.6375;11.3;69.125;31;6.6;1.954167;
2017-09-27;0;901.204167;12.145833;22.4;16.608333;11.9;75.791667;52;10.8;2.45;
2017-09-28;0;905.304167;11.904167;16.1;13.3875;13.2;90.875;79;10.7;3.55;
2017-09-29;.4;905.454167;9.179167;11.6;10.1625;8.7;93.583333;89;13;4.6375;
2017-09-30;34.8;895.841667;12.229167;17.4;13.4875;9.7;92.291667;79;10;2.479167;
2017-10-01;3;889.95;13.6875;24.1;16.7125;12.3;84.291667;51;10.7;3.954167;
2017-10-02;19.6;891.370833;10.225;19;11.5625;10.4;91.708333;77;13.7;4.166667;
2017-10-03;4;898.9375;4.65;16.2;10.408333;6.6;71.25;38;14.5;4.475;
2017-10-04;0;903.95;5.016667;22;14.483333;7.9;55.916667;28;10;3.05;
2017-10-05;0;900.525;6.658333;25.8;18.05;11.4;48.583333;31;11.5;4.004167;
2017-10-06;0;902.275;13.420833;22;17.675;17.2;77.5;51;13.3;3.379167;
2017-10-07;12;906.45;10.733333;16.2;13.533333;11.8;83.875;60;13.3;4.3125;
2017-10-08;14.2;903.145833;10.904167;15.6;12.375;10.4;90.875;80;25.3;3.191667;
2017-10-09;10.8;898.413636;13.95;20.2;16.381818;11.3;86.045455;71;12.7;3.718182;
2017-10-10;0;900.1375;15.354167;21.7;17.845833;14.5;85.875;70;8.3;2.129167;
2017-10-11;21.6;899.75;14.6375;17.8;15.966667;14.9;91.75;80;20.2;2.9875;
2017-10-12;32.4;901.0125;14.825;16.5;15.670833;14.9;94.791667;87;14.4;2.833333;
2017-10-13;53.8;899.1875;16.029167;22.6;17.825;15;89.5;77;18.4;5.391667;
2017-10-14;4.8;901.8;12.091667;17;13.645833;12.2;90.708333;73;9.9;3.258333;
2017-10-15;0;906.441667;8.445833;18.4;12.095833;5.2;80.5;48;7.4;2.2;
2017-10-16;0;906.558333;11.208333;23.3;15.020833;9.9;80.458333;40;7.3;2.625;
2017-10-17;0;904.2375;11.229167;27.4;17.691667;9.8;69.875;33;8.2;3.233333;
2017-10-18;0;901.225;13.6875;29.7;20.604167;13.7;65.541667;44;8.6;2.829167;
2017-10-19;8.4;898.908333;14.495833;22.5;17.666667;15.4;82.291667;61;18.1;4.070833;
2017-10-20;2.2;901.8;11.454167;19.9;14;9.7;85.458333;64;8.6;2.966667;
2017-10-21;0;898.345833;14.233333;18;15.533333;12.5;92.041667;83;10.9;3.625;
2017-10-22;6.6;900.641667;8.408333;15.4;12.208333;10.4;80.25;38;15.1;4.7875;
2017-10-23;.2;904.483333;3.879167;18.7;9.75;3.1;71.291667;25;8.6;2.1875;
2017-10-24;0;903.895833;8.366667;23.8;13.354167;4.5;74.666667;36;7.4;2.058333;
2017-10-25;0;901.770833;10.445833;18.4;14.625;11.3;77.375;46;10.1;2.683333;
2017-10-26;0;897.541667;12.558333;24;17.083333;10.3;76.333333;52;6.8;1.904167;
2017-10-27;0;893.229167;14.216667;22.4;17.775;15.1;80.75;56;11.7;3.033333;
2017-10-28;3.6;892.525;11.233333;18.4;14.5875;12.6;81.125;60;17.9;5.375;
2017-10-29;0;898.591667;12.670833;23.2;15.241667;10.2;86.166667;47;10;2.525;
2017-10-30;0;895.908333;13.691667;22.9;17.2375;13.3;80.583333;57;9.9;2.5875;
2017-10-31;0;900.283333;8.116667;18.8;14.2875;9.8;68.875;40;9.8;3.5625;
2017-11-01;0;904.241667;2.854167;20.3;11.983333;2.7;56.958333;31;8.5;2.429167;
2017-11-02;0;903.7;6.741667;23.7;15.225;9.1;59.25;29;9.6;3.195833;
2017-11-03;2.4;898.870833;12.120833;20.4;15.879167;12.2;78.708333;66;14.5;3.8375;
2017-11-04;15.2;896.245833;13.258333;19.8;14.870833;14.1;90.333333;72;12.3;2.816667;
2017-11-05;10.4;901.833333;8.3125;17.2;12.308333;7.6;78.083333;53;8.8;2.804167;
2017-11-06;0;903.641667;9.979167;17.7;12.625;9.8;84.166667;68;8.9;3.179167;
2017-11-07;0;902.179167;12.166667;20.3;14.695833;11.4;85.958333;61;9.3;2.875;
2017-11-08;0;899.995833;12.408333;21.9;15.270833;11.7;84.041667;53;10.6;2.333333;
2017-11-09;1;899.329167;14.3;23.6;16.883333;12.5;85.75;57;12.7;2.9875;
2017-11-10;5;897.429167;13.454167;16.6;14.604167;13.9;92.916667;82;9.6;1.7;
2017-11-11;23.6;895.625;7.929167;21.4;13.170833;4.9;74.333333;40;15.6;3.6375;
2017-11-12;.2;894.816667;4.566667;20.2;13.8625;8.4;56.166667;24;18;5.070833;
2017-11-13;0;899.7875;7.633333;23.9;15.75;9.3;63.791667;23;8.5;2.529167;
2017-11-14;0;901.720833;8.0375;25.1;17.866667;10.8;55.5;30;9.1;2.529167;
2017-11-15;0;898.383333;8.204167;28;20.458333;11.3;49.166667;25;11.4;3.733333;
2017-11-16;0;897.175;12.65;27.9;19.595833;17.9;66.583333;42;16.1;3.654167;
2017-11-17;23;896.5;13.783333;21.5;15.441667;12.4;90.416667;67;10.8;2.270833;
2017-11-18;12.2;894.391667;14.475;20.1;16.125;14.4;90.166667;72;9.9;2.808333;
2017-11-19;.8;897.216667;9.358333;21.3;14.720833;10;74.75;33;10.9;2.629167;
2017-11-20;0;899.829167;9.754167;24;15.558333;8.6;72.208333;33;9;2.35;
2017-11-21;0;897.770833;13.629167;24.1;16.904167;13.2;81.916667;62;17.8;3.65;
2017-11-22;12;898.683333;8.941667;17.5;12.191667;9.7;82.375;44;9.3;3.416667;
2017-11-23;0;899.9375;8.641667;23.3;13.183333;3.7;77.208333;38;9.8;2.5125;
2017-11-24;.2;901.0875;11.7625;27.3;17.704167;11.6;73.333333;24;10.8;3.025;
2017-11-25;0;900.725;12.75;19.7;14.958333;11.6;86.916667;69;10.4;2.916667;
2017-11-26;37;895.070833;13.704167;19.7;15.8625;13.7;87.833333;63;11.8;4.179167;
2017-11-27;1.8;899.972727;12.318182;23.7;15.236364;10.9;84.454545;41;7.6;2.177273;
2017-11-28;0;904.429167;11.645833;22.3;15.595833;9.5;79.541667;37;10.8;2.7375;
2017-11-29;0;902.670833;13.054167;20.6;15.433333;13.1;86.333333;64;10.9;3.45;
2017-11-30;.2;899.829167;12.866667;17.8;14.7125;13.9;88.791667;74;11.5;3.733333;
2017-12-01;.2;900.175;12.929167;19.9;15.270833;13.1;86.5;65;9.3;3.545833;
2017-12-02;0;900.466667;13.670833;23.1;17.4875;13.8;79.458333;55;9.2;3.0875;
2017-12-03;0;898.458333;13.7875;23.5;18.254167;13.7;76.625;54;7.7;2.491667;
2017-12-04;3;898.775;15.770833;22.7;18.35;16.3;85.291667;68;8.7;2.5125;
2017-12-05;.6;902.629167;14.491667;21.4;16.4625;14.3;88.416667;70;9.7;3.5375;
2017-12-06;0;900.5125;16.575;24.8;19.104167;15.6;86;65;8.7;2.895833;
2017-12-07;.2;897.033333;16.483333;22.3;18.708333;17.5;87.041667;70;8.8;2.8625;
2017-12-08;3;896.604167;13.725;24;17.058333;12;82.458333;45;8;1.995833;
2017-12-09;0;896.65;10.75;26.5;16.779167;8.2;71.625;30;8.6;2.0625;
2017-12-10;.2;894.045833;11.7125;27.6;18.691667;10.4;68.791667;32;18.5;2.9;
2017-12-11;.8;897.216667;10.691667;20.2;15.254167;11.4;76.25;37;9.5;2.879167;
2017-12-12;0;902.329167;9.970833;22.4;14.491667;9.6;75.708333;37;10.1;3.154167;
2017-12-13;.2;902.379167;11.075;28.5;17.9875;8.3;69.5;29;6.9;2.241667;
2017-12-14;0;901.904167;15.016667;28.9;20.691667;15.9;72.375;35;14.5;3.1375;
2017-12-15;10;901.095833;16.195833;26;20.216667;14.7;78.541667;58;10.5;2.691667;
2017-12-16;0;899.145833;16.3;29.9;22.329167;16.4;72;36;8.8;2.916667;
2017-12-17;0;898.845833;17.125;29.4;22.641667;20.2;72.25;45;17.5;4.083333;
2017-12-18;1;904.566667;13.691667;18.8;15.5;14.2;89.208333;77;10.7;3.5625;
2017-12-19;.2;904.4125;15.004167;24.4;17.404167;13.1;86.25;66;9.8;3.004167;
2017-12-20;0;901.070833;16.716667;24.2;18.679167;16.5;88.708333;66;7.9;2.408333;
2017-12-21;0;899.433333;15.545833;26.4;20.1;14.5;76.958333;49;11.3;2.345833;
2017-12-22;0;898.745833;16.108333;28.2;20.354167;13.8;78.166667;37;8.3;2.7625;
2017-12-23;0;896.095833;17.741667;25.4;20.708333;18.1;83.708333;67;10;2.925;
2017-12-24;54.2;896.566667;16.295833;19.5;16.966667;16.8;95.916667;89;10.3;3.625;
2017-12-25;8;900.6;12.283333;17.6;13.554167;12;92.041667;80;9.2;2.85;
2017-12-26;0;900.858333;14.891667;27.2;18.091667;12.6;83.458333;43;8.1;2.745833;
2017-12-27;0;901.379167;17.0375;27.7;20.3875;16.1;82.833333;47;9.1;2.620833;
2017-12-28;.2;901.066667;15.9625;27.1;19.708333;13.3;80.958333;39;8.7;2.358333;
2017-12-29;0;899.2625;16.354167;23.1;19.1125;16.5;84.666667;66;8.3;2.670833;
2017-12-30;null;896.657895;15.510526;21.9;null;16.4;83.947368;71;10.9;3.536842;
2017-12-31;0;896.104167;16.1625;26.3;19.516667;14.9;82.125;55;9.2;2.891667;
2018-01-01;.2;896.3625;16.883333;27;20.295833;15.9;82.125;53;14.5;3.179167;
2018-01-02;5.8;892.483333;16.945833;21.1;18.295833;16.6;91.875;81;8.8;2.770833;
2018-01-03;6.2;895.145833;11.65;24.3;17.929167;12.4;71.125;37;11.5;2.991667;
2018-01-04;.2;900.108333;12.125;27.1;18.979167;13;67.583333;30;7.2;2.245833;
2018-01-05;0;900.229167;13.929167;28.8;21.466667;14.7;64.291667;37;9.8;3.0375;
2018-01-06;0;900.8;14.625;22.9;19.029167;16.9;76.625;52;11.9;3.079167;
2018-01-07;.2;904.191667;12.7375;18.9;14.941667;13;86.958333;72;7.9;3.05;
2018-01-08;0;906.166667;13.15;19.5;15.229167;13.3;87.708333;72;9;3.154167;
2018-01-09;0;906.670833;14.3875;21.8;16.670833;12.9;86.541667;72;10.9;3.833333;
2018-01-10;.6;906.316667;16.058333;20;17.554167;16.8;91;78;14.3;3.954167;
2018-01-11;7.4;902.983333;17.195833;24.6;18.895833;15.4;90;65;8.2;2.533333;
2018-01-12;3.6;899.345833;16.220833;23;17.966667;15.7;89.833333;67;7.5;2.2125;
2018-01-13;6.8;896.6;16.841667;25.1;18.583333;13.8;90.208333;63;8.2;2.258333;
2018-01-14;3;896.766667;18.441667;25.2;20.220833;17;89.708333;71;9.5;3.004167;
2018-01-15;10.4;896.666667;18.429167;25.3;20.370833;18.2;89.041667;67;14.9;5.079167;
2018-01-16;9.8;901.958333;17.933333;21.8;18.995833;18.6;93.583333;80;10.7;2.55;
2018-01-17;1.8;901.658333;17.875;24.7;19.9625;16.2;88.25;74;8.6;3.141667;
2018-01-18;.6;898.9875;18.345833;26.7;20.658333;18.7;87.5;57;12.5;4.091667;
2018-01-19;.8;902.375;14.804167;24.3;18.733333;15.2;79.5;47;9.3;2.108333;
2018-01-20;.2;902.904167;13.795833;25.6;19.016667;13;74.083333;39;10.9;2.708333;
2018-01-21;0;900.7125;15.129167;24.5;19.25;16.6;78.083333;52;10.1;2.6875;
2018-01-22;26;897.258333;16.908333;24.9;19;16.8;88.333333;67;13.5;3.266667;
2018-01-23;37.8;897.2;17.275;24.3;19.354167;16.7;87.75;76;12.1;3.675;
2018-01-24;12;898.945833;17.329167;27.1;21.170833;16.6;79.625;58;8.7;3.004167;
2018-01-25;.6;902.125;15.854167;20.8;17.075;16.4;92.5;80;11;2.616667;
2018-01-26;2.2;903.166667;13.179167;18.7;15.1375;13;88.5;77;10;3.758333;
2018-01-27;0;901.370833;14.341667;22.6;17.033333;13.3;84.833333;67;11.1;3.8;
2018-01-28;0;898.166667;16.429167;23.5;18.979167;15.9;85.541667;65;9.5;3.154167;
2018-01-29;4;897.654167;14.1875;22.8;18.054167;14.5;79.958333;53;9.2;2.870833;
2018-01-30;0;898.875;13.825;22.4;16.3625;11;85.625;62;9.4;2.916667;
2018-01-31;.8;901.079167;14.775;23.1;17.558333;14.5;84.583333;63;9.9;3.408333;
2018-02-01;.4;900.825;13.979167;23.9;17.979167;13.9;78.958333;50;8.6;2.433333;
2018-02-02;0;899.308333;13.808333;26.5;18.579167;13.7;78;29;8.4;2.4375;
2018-02-03;0;899.816667;11.429167;22.7;16.870833;10.8;71.166667;51;8.8;2.4875;
2018-02-04;0;901.875;12.55;21;16.279167;12.7;79.458333;58;8.6;3.154167;
2018-02-05;0;900.533333;12.991667;23.4;17.304167;13.2;77.416667;49;8.7;3.270833;
2018-02-06;0;898.566667;14.154167;23.8;18.108333;12.7;79.125;48;9;2.391667;
2018-02-07;0;898.6875;15.483333;25.8;18.845833;14.2;82.208333;42;9.7;2.704167;
2018-02-08;0;898.920833;15.125;27.9;19.6375;13.4;78.25;37;9.3;2.466667;
2018-02-09;0;899.208333;16.820833;27.5;20.983333;16.7;78.125;53;14.4;3.441667;
2018-02-10;6.4;899.766667;17.0625;25.8;20.054167;17.3;83.416667;63;12.2;2.958333;
2018-02-11;28.6;899.8;17.479167;24;18.85;17.5;92.041667;73;11.7;2.595833;
2018-02-12;9.6;901.879167;13.75;17.5;14.8875;13.6;93.083333;76;9.8;3.375;
2018-02-13;.2;906.266667;10.2625;19.3;14.266667;10.2;78.5;55;9.1;2.954167;
2018-02-14;0;908.125;11.375;20.9;15.1875;10.5;78.958333;55;9.3;3.104167;
2018-02-15;.2;908.254167;11.616667;21.2;15.670833;11.1;77.875;55;9.5;3.4625;
2018-02-16;0;907.466667;13.1125;23.2;16.85;12.9;79.75;50;9.2;2.870833;
2018-02-17;0;904.3;14.025;23.6;17.445833;12.3;81.708333;53;8.1;2.608333;
2018-02-18;0;900.466667;14.4;26.3;18.9625;13.4;77.625;41;7.9;2.395833;
2018-02-19;0;896.633333;15.166667;21.6;17.783333;14.2;84.958333;66;7.9;2.129167;
2018-02-20;13.4;892.845833;16.725;23.1;19.383333;17.6;85.208333;68;12.4;3.916667;
2018-02-21;14.4;895.370833;15.775;23.7;18.5125;16.4;85.625;56;13.3;3.1875;
2018-02-22;4;898.579167;12.5375;21.9;16.545833;13.6;79.625;45;10.5;3.025;
2018-02-23;0;902.445833;13.033333;22.6;16.15;10.7;83.083333;54;8.3;2.308333;
2018-02-24;0;903.779167;14.383333;24.5;17.858333;14.2;81.291667;52;9;2.6625;
2018-02-25;0;903.675;15.245833;24.8;17.9375;13.7;85.5;49;8.6;2.6375;
2018-02-26;3;902.229167;15.4125;25.3;17.595833;13.8;88.041667;55;12.1;2.379167;
2018-02-27;34;900.683333;14.9;25.6;18.120833;12.8;82.541667;53;8.1;1.975;
2018-02-28;.2;900.229167;15.4125;25.8;18.295833;14.5;84.125;50;8;2.345833;
2018-03-01;8.4;901.55;17.016667;25.7;19.429167;15.8;86.666667;61;14.5;2.204167;
2018-03-02;22.8;902.4375;17.316667;24.9;19.725;16.3;86.833333;61;8.9;2.175;
2018-03-03;.2;901.2125;16.445833;24.5;18.604167;14.8;88.125;57;8.8;2.241667;
2018-03-04;1;898.704167;16.175;24.3;18.554167;16.5;86.5;69;11.9;2.029167;
2018-03-05;2.4;897.654167;15.7;25.4;19.1875;15.2;81.916667;51;9.7;2.579167;
2018-03-06;0;898.783333;15.379167;25;18.6;14.7;83.208333;52;7.2;1.679167;
2018-03-07;0;900.016667;11.625;21.2;16.120833;13.3;77.083333;38;8.6;2.716667;
2018-03-08;0;900.879167;9.858333;22.4;14.6375;8.4;76.166667;34;8.5;1.975;
2018-03-09;0;900.225;14.433333;24.5;17.029167;13.6;85.5;56;7.6;2.25;
2018-03-10;0;898.479167;16.070833;28;20.370833;15.6;79.583333;42;8.1;2.541667;
2018-03-11;.2;897.4375;15.579167;28;21.291667;16.3;73.666667;34;12.4;3.020833;
2018-03-12;4;896.945833;10.9875;21.8;16.75;12.4;73.083333;30;11.3;3.4375;
2018-03-13;.2;898.191667;8.95;26.5;15.916667;7.1;70.291667;25;9.2;2.254167;
2018-03-14;2.2;899;13.879167;25.5;19.008333;14;73;50;6.7;2.083333;
2018-03-15;3;897;16.445833;20.5;18.491667;16.6;87.916667;79;15.3;4.4625;
2018-03-16;25;900.325;13.545833;25;17.175;12.1;80.666667;45;8.8;2.595833;
2018-03-17;0;900.545833;15.033333;28.1;18.633333;11.9;82.75;38;6.9;2.575;
2018-03-18;0;897.579167;18.9;29.1;22.245833;16.5;82.958333;57;10.3;2.9875;
2018-03-19;5.8;897.354167;18.266667;25.8;20.533333;18.5;86.916667;74;11;3.304167;
2018-03-20;18.8;899.586364;14.140909;16.9;14.840909;12.8;95.681818;74;9.6;2.195455;
2018-03-21;19.8;901.491667;10.683333;21.1;15.133333;9;77;47;7.3;1.9125;
2018-03-22;0;900.666667;11.225;23.2;15.058333;10.5;80.75;38;8.5;2.391667;
2018-03-23;.4;900.058333;16.395833;25.4;19.033333;14.5;85.208333;65;8.9;2.633333;
2018-03-24;0;900.041667;17.5875;27.5;21.525;17.1;79.583333;55;13.9;3.320833;
2018-03-25;13;899.733333;15.4375;21.9;17.316667;16.4;89;74;16.4;4.6375;
2018-03-26;3.4;904.866667;12.433333;15.4;13.391667;11.5;93.958333;88;8.7;2.7625;
2018-03-27;4.2;904.791667;15.7;20.8;16.85;13.2;93.041667;81;8.9;2.9875;
2018-03-28;1.4;903.758333;17.329167;23;18.9125;16.7;91.125;69;5.9;1.3125;
2018-03-29;.2;903.7625;17.1875;23.4;18.575;17.3;91.958333;68;8.2;1.8875;
2018-03-30;8.8;902.2;16.7875;25;18.854167;15.3;88.458333;61;8.1;2.325;
2018-03-31;0;900.108333;16.570833;22.6;18.295833;16.7;90.083333;72;6.2;1.716667;
2018-04-01;37.8;896.766667;16.454167;21.3;17.933333;15.4;91.208333;78;8.2;2.520833;
2018-04-02;0;896.270833;15.879167;20.3;17.091667;15.8;92.916667;78;12.9;4.425;
2018-04-03;4.2;898.354167;15.029167;20.6;16.095833;14.5;93.666667;71;9;1.75;
2018-04-04;10.4;899.195833;13.370833;19.5;14.583333;11.4;92.875;70;8.4;1.708333;
2018-04-05;6.6;899.65;12.795833;22.1;15.079167;10.8;87.208333;56;8.5;1.908333;
2018-04-06;0;901.1625;12.3375;23;15.583333;9.4;82.958333;46;6.6;2.041667;
2018-04-07;0;902.366667;14.3375;24.7;18.2;12.9;80.5;45;8.4;2.441667;
2018-04-08;.2;904.666667;15.108333;25.2;18.541667;13.8;82.5;47;8.3;1.754167;
2018-04-09;0;904.841667;14.55;24.1;17.845833;13.1;82.5;52;7;1.754167;
2018-04-10;0;904.241667;14.454167;24.3;18.508333;14.9;78.75;49;9.7;2.870833;
2018-04-11;0;903.979167;14.825;26.5;19.645833;12.8;76.041667;37;9.4;2.3875;
2018-04-12;0;904.291667;14.433333;25.5;19.020833;13.4;75.875;55;9.1;2.316667;
2018-04-13;0;906.8375;15.183333;19.5;16.5;16;92.291667;74;10.1;2.6625;
2018-04-14;2.2;910.8;11.983333;15.2;13.120833;12;92.791667;84;10.4;3.316667;
2018-04-15;1.4;911.933333;12.570833;17.1;13.841667;12.3;92.166667;77;9.1;3.383333;
2018-04-16;2.2;911.2625;12.295833;18.2;14.3875;12.7;87.708333;70;10.9;3.379167;
2018-04-17;0;909.745833;12.025;20.2;15.029167;11.1;83.083333;60;9.9;3.041667;
2018-04-18;.2;908.616667;11.654167;22.8;15.85;9.5;78.541667;46;8.6;2.220833;
2018-04-19;0;906.775;12.0375;23.9;16.479167;11;77.833333;40;7.6;2.158333;
2018-04-20;0;905.366667;12.216667;25.4;18.058333;12.3;70.625;41;6.7;2.3;
2018-04-21;0;904.120833;13.833333;24.4;17.508333;14.4;80.416667;44;12.8;2.429167;
2018-04-22;6.2;903.133333;14.8375;25;18.125;13.5;82.458333;54;7.3;2.3875;
2018-04-23;0;904.421739;15.008696;25.5;18.93913;14.3;79.217391;50;6.9;1.926087;
2018-04-24;0;906.154167;15.8;26.4;19.229167;15.2;82;48;8.1;1.966667;
2018-04-25;.4;906.483333;15.5375;25.1;18.866667;13.7;82.625;50;5.2;1.654167;
2018-04-26;0;905.420833;15.5;24.5;18.645833;14.2;83.083333;54;6.7;1.504167;
2018-04-27;.2;905.145833;14.65;22.9;17.625;12.1;83.791667;61;7.5;2.116667;
2018-04-28;0;905.9125;14.65;25.2;18.804167;14.7;77.875;49;9.3;1.675;
2018-04-29;.2;904.391667;14.679167;25.4;19.55;14.7;76.166667;46;7.5;2.020833;
2018-04-30;0;903.270833;15.091667;22.7;18.516667;15.6;80.791667;69;11.8;3.129167;
2018-05-01;0;905.6625;14.704167;19.5;16.2125;15.2;91;73;7.3;1.525;
2018-05-02;.2;906.145833;13.879167;18.3;15.154167;13.7;92.25;82;8.2;2.6125;
2018-05-03;0;903.279167;14.854167;25.3;18.791667;14.8;79.416667;52;12.2;3.333333;
2018-05-04;0;903.7125;14.433333;25.7;18.545833;14.5;78.875;43;10.2;2.4;
2018-05-05;0;905.975;14.395833;24.8;17.879167;13;81.583333;45;6.4;2.025;
2018-05-06;0;908.741667;15.554167;20.4;16.825;16;92.208333;76;8.2;2.85;
2018-05-07;.8;909.583333;14.341667;18.4;15.620833;14.7;92.25;75;8.2;3.029167;
2018-05-08;.4;908.470833;12.591667;19.2;15.441667;13.1;83.791667;63;9.6;3.1125;
2018-05-09;0;906.495833;12.720833;22;15.7875;10.4;83.208333;58;8.6;2.616667;
2018-05-10;0;903.216667;12.570833;22.2;16.616667;12.1;78.083333;57;8.5;2.904167;
2018-05-11;0;898.954167;13.4875;21.8;17.275;16.1;78.75;63;15.5;5.995833;
2018-05-12;.8;900.745833;9.329167;16.2;12.245833;9.7;83.625;56;14.9;3.85;
2018-05-13;.2;903.9375;7.283333;18.4;10.4875;6.2;84.375;31;6.1;1.695833;
2018-05-14;.2;903.454167;8.829167;20.7;12.891667;7.1;78.625;47;7;2.1625;
2018-05-15;0;901.4375;11.554167;17.7;13.341667;11;89.166667;71;10.4;3.270833;
2018-05-16;10.4;902.3875;11.125;15;12.479167;12.5;91.708333;73;7.1;2.470833;
2018-05-17;0;903.041667;7.316667;19.6;10.958333;4.8;81.333333;34;5.5;1.6125;
2018-05-18;5.4;899.266667;11.879167;14.6;12.65;10.3;95.083333;87;10.5;2.25;
2018-05-19;40.8;895.404167;9.425;12.1;10.020833;10.5;96.083333;89;13.5;3.891667;
2018-05-20;17.2;897.641667;4.479167;8.4;6.529167;5;87.166667;70;13.5;5.470833;
2018-05-21;0;901.654167;6.191667;13.8;8.0125;5;89.166667;65;8.6;2.6375;
2018-05-22;.2;903.583333;4.329167;12.8;6.795833;3.3;85.708333;55;7.8;1.9625;
2018-05-23;0;906.720833;2.941667;14;6.55;2.2;80.958333;34;6.7;2.075;
2018-05-24;0;908.445833;1.95;15.7;7.625;1.6;71.125;30;5.3;1.529167;
2018-05-25;.2;907.675;5.716667;18.8;8.8125;2.1;82.916667;41;5.3;1.504167;
2018-05-26;.2;906.708333;9.483333;19.9;11.9625;5.8;86.416667;55;7.8;2.008333;
2018-05-27;0;907.875;9.716667;22.4;14.166667;7.8;76.541667;44;5.6;2.008333;
2018-05-28;0;908.53913;9.243478;22;15.108696;9.4;70.478261;37;7.2;2.108696;
2018-05-29;0;908.047826;8.747826;20.1;13.547826;8.9;74.434783;48;10.5;3.147826;
2018-05-30;0;906.06087;8.543478;20.7;14.291304;10.6;70.130435;43;11.4;3.586957;
2018-05-31;0;902.486957;10.26087;20.5;15.273913;10;72.826087;54;9.4;2.556522;
2018-06-01;0;899.383333;12.125;19;14.9;13.6;84.041667;65;11.3;3.870833;
2018-06-02;13.6;901.85;10.136364;14.4;11.013636;10.6;94.227273;86;11.2;3.645455;
