Nome: SAO PAULO - INTERLAGOS
Codigo Estacao: A771
Latitude: -23.724501
Longitude: -46.677501
Altitude: 771
Situacao: Operante
Data Inicial: 2018-03-13
Data Final: 2021-01-01
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA DO PONTO DE ORVALHO MEDIA DIARIA (AUT)(°C);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-12-12;0;929.516667;15.6125;33.5;26.2375;20.3;53.875;29;6.8;1.683333;
2018-12-13;0;928.0875;17.2;31.9;24.2375;21.6;66.416667;40;21.4;1.620833;
2018-12-14;26.2;928.195833;17.575;33.2;24.858333;15.9;67.791667;28;7.6;1.520833;
2018-12-15;0;929.741667;18.686957;34.5;25.758333;22.1;68.086957;33;12.6;1.5125;
2018-12-16;26;930.404167;20.679167;29.7;24.108333;20.4;82.041667;57;9.5;1.845833;
2018-12-17;0;927.929167;20.783333;34.8;26.304167;20.4;74.833333;38;8.8;1.716667;
2018-12-18;.4;928;20.082609;33.7;26.258333;21.3;72.391304;42;11;1.991667;
2018-12-19;5.4;928.345833;21.0625;28.1;23.554167;19.9;86.458333;66;9.8;2.283333;
2018-12-20;0;925.3875;20.979167;34.5;25.629167;22.1;78.125;38;11.4;1.3;
2018-12-21;5.6;924.558333;20.129167;33.1;25.579167;20.4;73.666667;49;12.3;1.658333;
2018-12-22;.6;924.829167;18.425;33.4;23.970833;21.1;73.125;38;12.7;1.5875;
2018-12-23;16.6;925.883333;20.020833;30.1;22.516667;19.7;86.708333;54;9.3;1.804167;
2018-12-24;12.6;926.4125;19.4875;25.3;21.116667;20.3;90.666667;72;11.1;2.366667;
2018-12-25;6.2;927.158333;18.275;23.1;20.179167;19.2;89;76;8.9;2.6875;
2018-12-26;.8;926.379167;16.983333;24.8;20.175;16.9;82.666667;58;8.9;2.545833;
2018-12-27;0;924.833333;17.554167;25.4;20.579167;17.8;83.125;67;9.5;2.304167;
2018-12-28;0;924.275;18.141667;29.2;21.9625;18.4;80.083333;45;8.7;1.420833;
2018-12-29;5.4;923.741667;18.666667;30.4;22.320833;18.3;81.291667;40;9.8;1.783333;
2018-12-30;.2;924.1125;19.079167;31.1;22.4375;18;82.625;41;10;1.783333;
2018-12-31;0;924.645833;18.645833;28.1;22.425;18.2;80.291667;50;9.5;2.066667;
2019-01-01;0;927.279167;19.729167;30.7;22.983333;19.7;83.125;50;11.1;2.070833;
2019-01-02;0;927.708333;20.865217;33.4;25.458333;21.4;79.304348;43;10.3;1.595833;
2019-01-03;44.4;925.520833;20.491667;34.5;26.95;21.1;69.333333;41;9.9;2.208333;
2019-01-04;0;925.970833;20.479167;31.6;23.35;21.8;84.666667;55;9.2;1.970833;
2019-01-05;69.4;926.625;20.3;25;21.920833;20.3;90.875;76;7.5;1.6125;
2019-01-06;14.4;926.725;20.329167;29.4;22.733333;19.8;87.333333;56;6.9;1.479167;
2019-01-07;7;926.25;19.2625;33.3;25.975;20;70.208333;38;11.3;1.908333;
2019-01-08;0;928.304167;19.316667;34.2;26.329167;21.9;66.708333;38;10.2;1.345833;
2019-01-09;0;927.55;20.966667;30.1;24.691667;20.9;80.791667;51;8.1;2.075;
2019-01-10;0;926.6125;19.8;33.3;26.025;21.1;72.458333;38;8.8;1.820833;
2019-01-11;5.8;928.683333;19.629167;30.7;23.641667;19.1;79.458333;51;9.9;1.8;
2019-01-12;.6;929.004167;20.245833;29.2;23.541667;20.2;82.708333;55;10;2.1625;
2019-01-13;0;928.583333;19.9125;31;23.445833;19.5;81.75;46;9.4;1.775;
2019-01-14;16.6;927.954167;20.3;32.2;23.604167;19.9;83.375;46;13.4;1.2625;
2019-01-15;21.6;927.595833;20.76087;33.9;25.3125;20.2;79.652174;40;8.4;1.458333;
2019-01-16;0;928.6625;19.9625;32.1;25.4375;22.4;72.833333;51;12.1;1.5625;
2019-01-17;0;928.270833;18.683333;32.9;25.05;20.9;69.583333;40;8.1;1.508333;
2019-01-18;3.2;927.9375;20.604167;32.6;23.925;21.2;83.083333;43;10.7;1.616667;
2019-01-19;30.2;925.729167;20.691667;34;25.975;19.9;74.958333;38;8.6;1.816667;
2019-01-20;3;927.220833;21;28.9;23.316667;20.8;87.375;61;9.5;1.8;
2019-01-21;23;927.708333;20.733333;34.3;26.0375;21.5;76.375;36;7.8;1.791667;
2019-01-22;7;929.066667;21.979167;29.4;24.1;21.9;88.25;64;9.4;1.8625;
2019-01-23;.2;928.7125;21.316667;29.6;24.575;21.9;82.625;62;11.1;2.229167;
2019-01-24;0;928.0875;20.445833;28.4;23.604167;21.5;82.75;66;9.7;2.241667;
2019-01-25;0;928.345833;19.3;26.1;21.454167;20.7;87.875;71;11.1;2.2;
2019-01-26;27.4;928.408333;17.45;28.9;21.3625;16.8;80.5;46;9.5;1.3;
2019-01-27;.8;929.170833;17.9875;31.6;24.204167;19.6;70.166667;42;7.9;1.633333;
2019-01-28;0;930.370833;19.033333;33.8;25.625;20.4;72;26;9.1;1.470833;
2019-01-29;0;930.020833;20.2;34.2;26.220833;21.5;72.416667;34;7.7;1.0125;
2019-01-30;0;928.216667;19.425;34.6;26.904167;21.3;66.916667;29;8.4;1.466667;
2019-01-31;0;927.341667;18.2375;33;26.5375;20.6;64.75;19;8.8;1.45;
2019-02-01;0;927.354167;18.166667;34;25.958333;19.7;67.25;24;8.6;1.616667;
2019-02-02;0;927.129167;20.170833;36.1;25.625;19.6;77.375;23;8.3;1.504167;
2019-02-03;0;927.320833;20.866667;28.3;23.7375;21.3;84.291667;65;10.3;2.729167;
2019-02-04;103;928.225;18.083333;21.7;19.4875;18.7;91.75;82;12.5;3.216667;
2019-02-05;.4;928.616667;16.833333;22.4;18.575;17;89.625;79;10;2.620833;
2019-02-06;10.2;927.158333;16.341667;19.2;17.833333;16;91.208333;79;9.8;2.095833;
2019-02-07;44.6;925.3125;17.166667;25.7;19.908333;16.4;85.041667;57;9.1;1.679167;
2019-02-08;.2;925.125;18;29.5;21.470833;17.1;81.791667;41;9.6;1.8375;
2019-02-09;0;925.9625;17.5;30.2;22.625;17.7;75.833333;33;9;1.791667;
2019-02-10;0;925.325;18.217391;33.7;24.1625;19.1;73.608696;30;8.1;1.625;
2019-02-11;0;925.633333;19.9375;32.9;26.320833;20.9;69.625;45;10.8;2.05;
2019-02-12;.2;926.525;20.129167;30.3;24.6;20.8;77.5;52;11;2.05;
2019-02-13;20.6;928.75;17.7375;21.1;19.2625;18;90.875;83;12.5;3.616667;
2019-02-14;2.4;928.766667;16.5125;23.1;19.354167;17.3;84.166667;62;8.8;2.458333;
2019-02-15;0;924.175;17.920833;22.1;19.804167;17.9;88.958333;80;6.7;1.325;
2019-02-16;65.8;921.3875;19.383333;27.2;20.604167;18.5;93;66;11.1;1.420833;
2019-02-17;8.4;923.291667;19.591667;26.5;21.858333;19.1;87.75;64;4.8;1.05;
2019-02-18;0;925.166667;19.9875;30.3;23.016667;18.8;84.666667;52;7.7;1.516667;
2019-02-19;0;924.808333;18.945833;31.4;25.025;20.2;71.375;41;9.7;1.870833;
2019-02-20;0;924.941667;19.169565;31.4;24.054167;21;76.913043;43;9;2;
2019-02-21;48.8;927.270833;19.733333;28.3;21.6625;18.6;89.75;56;8.5;1.216667;
2019-02-22;24.4;928.583333;20.154167;29.6;22.958333;20.2;85.416667;57;11.3;1.295833;
2019-02-23;2;926.458333;19.295833;32.8;24.7625;19.2;74.541667;44;11.6;1.470833;
2019-02-24;.4;924.158333;19.133333;34.1;26.158333;20.3;67.5;41;9.8;1.6;
2019-02-25;0;923.7625;19.270833;32.4;26.004167;21.8;67.791667;46;10.9;1.791667;
2019-02-26;47;925.620833;18.895833;28.2;20.508333;19.4;90.791667;63;16.7;1.479167;
2019-02-27;9.2;925.8625;19.029167;28.2;22.008333;19.1;84;59;7.1;1.216667;
2019-02-28;13;926.408333;19.345833;22.3;20.166667;19.1;95;89;5.4;1.120833;
2019-03-01;28.8;927.066667;19.15;23.5;20.408333;19;92.708333;77;5.5;1.3375;
2019-03-02;.8;927.416667;19.558333;29;21.845833;18.8;87.833333;59;9;1.529167;
2019-03-03;18;927.708333;19.3125;28.5;21.35;18.6;88.958333;54;11.6;1.391667;
2019-03-04;30;928.654167;18.733333;28.3;21.75;18.5;84.375;53;5.8;1.208333;
2019-03-05;7.8;929.891667;19.395833;30.7;23.2375;19.9;80.708333;44;7.7;1.466667;
2019-03-06;6;929.4625;19.45;31.7;22.716667;19.6;84.083333;41;8.8;1.216667;
2019-03-07;56.8;929.095833;20.266667;29.8;22.458333;18;88.333333;57;12;1.166667;
2019-03-08;21;928.279167;19.85;31.9;24.404167;19.4;77.583333;50;8.7;1.491667;
2019-03-09;0;927.729167;20.4375;32.5;25.741667;21.7;74.541667;44;8.1;1.170833;
2019-03-10;0;928.425;19.841667;26.1;22.229167;20.2;86.791667;67;10;2.2625;
2019-03-11;88.6;929.095833;19.120833;22.9;20.175;18.6;93.708333;79;9.4;2.745833;
2019-03-12;2.8;927.6375;20.033333;27.7;22.366667;19.3;87.125;60;7.7;2.2125;
2019-03-13;.6;925.995833;20.333333;31.1;24.745833;20.8;78.125;53;8.8;1.7875;
2019-03-14;0;925.945833;19.941667;30.4;23.983333;21.3;79;55;7.5;1.7125;
2019-03-15;7.2;926.933333;20.004167;27.9;21.75;19.9;90.291667;62;7.1;1.433333;
2019-03-16;2.4;927.216667;20.254167;25.9;22.2;20.6;89;74;8.3;2.3625;
2019-03-17;18;926.529167;20.325;27.2;22.1625;19.8;89.916667;67;7.8;1.6625;
2019-03-18;15.2;924.733333;21.029167;30.7;24.204167;20.3;83.833333;55;9;1.229167;
2019-03-19;0;923.483333;20.8625;31.6;24.316667;21.1;82.833333;49;10.3;1.879167;
2019-03-20;42.8;924.541667;19.120833;25;21.016667;19.1;89.333333;66;7.9;2.2125;
2019-03-21;13.4;926.429167;17.058333;19.8;17.9875;17.4;94.291667;87;10.8;3.375;
2019-03-22;4.8;928.808333;15.754167;20.8;17.829167;15.8;87.833333;76;10;2.754167;
2019-03-23;0;929.070833;16.195833;27.8;20.070833;16.2;79.583333;51;9.1;2.1375;
2019-03-24;0;928.641667;18.2375;27;20.9625;17.2;85.25;58;8.5;1.508333;
2019-03-25;.2;927.058333;17.758333;29.8;22.516667;17.9;77.5;34;6.4;1.4;
2019-03-26;0;928.2625;18.458333;26.5;21.429167;18.2;84.083333;63;8.3;2.1125;
2019-03-27;0;930.9;18.233333;26.4;21.554167;18.9;82.208333;57;9.2;2.104167;
2019-03-28;4;933.004167;17.875;22;19.783333;18.4;88.833333;79;8.8;2.558333;
2019-03-29;1.2;933.204167;17.075;23;19.445833;17.7;86.458333;69;10.5;2.979167;
2019-03-30;0;931.595833;16.445833;23.9;19.683333;16.7;82.291667;63;9.5;2.533333;
2019-03-31;0;928.875;16.970833;25.9;20.375;16.5;81.833333;53;8.2;1.945833;
2019-04-01;0;928.216667;17.233333;24.3;20.420833;18;82.458333;62;8.5;2.529167;
2019-04-02;0;927.883333;17.1;24.9;20.120833;16.7;83.291667;63;7.9;2.195833;
2019-04-03;0;925.8375;16.75;27.8;21.558333;16.8;76.791667;36;5.4;1.1375;
2019-04-04;0;923.754167;16.608333;32.1;24.033333;18.5;66.375;31;6.6;1.304167;
2019-04-05;0;923.966667;19.420833;32;25.583333;21.1;70;50;11;1.454167;
2019-04-06;0;927.241667;20.858333;28.5;23.516667;21.7;85.541667;65;8.9;1.608333;
2019-04-07;9.2;927.966667;20.9;27.3;23.0875;21.2;88.291667;67;6.1;1.395833;
2019-04-08;24.6;926.7875;19.570833;22.3;20.4375;20.3;94.75;87;7.5;1.358333;
2019-04-09;36;928.104167;18.154167;19.7;18.845833;18.2;95.666667;93;7;2.0625;
2019-04-10;34;929.433333;16.4125;20.6;17.95;15.4;90.833333;77;8.6;2.870833;
2019-04-11;.8;928.6;17.741667;25.7;19.979167;16.9;87.666667;62;7.2;1.8125;
2019-04-12;0;927.6875;18.3;29.1;21.0375;17.9;85.791667;45;8.8;1.516667;
2019-04-13;0;927.870833;18.858333;27;21.216667;18.1;87.416667;59;8.1;1.641667;
2019-04-14;5.6;928.791667;18.079167;22.2;20.141667;18.3;88;75;8.1;1.358333;
2019-04-15;2.8;929.2;18.483333;26.3;20.4125;17.3;89.166667;66;8.4;1.791667;
2019-04-16;0;927.3125;19.1375;29;22.2875;18.4;83.583333;57;8;1.416667;
2019-04-17;1;924.979167;18.0875;29.1;20.620833;18.7;86.333333;45;7.3;1.35;
2019-04-18;0;926.1125;15.466667;25.2;19.241667;14.9;80.458333;47;7.7;1.4875;
2019-04-19;0;927.179167;15.191667;26.7;19.245833;14.4;80.208333;34;5.1;1.091667;
2019-04-20;.4;926.958333;15.15;29;21.141667;15.3;72;41;6.7;1.1;
2019-04-21;0;926.004167;17.1875;30.1;22.925;18.5;72.625;42;5.5;1.270833;
2019-04-22;0;926.620833;19.3625;25.8;21.466667;18.9;88.333333;66;8.1;1.933333;
2019-04-23;2.2;929.704167;19.429167;24.7;21.104167;19.7;90.375;75;7.6;2.25;
2019-04-24;0;931.191667;19.5625;25.3;21.4625;18.9;89.333333;74;7.8;2.041667;
2019-04-25;0;931.183333;19.6625;27.2;22.016667;19.2;87.208333;63;8.5;1.783333;
2019-04-26;0;930.491667;19.7625;26.4;22.004167;19.5;87.541667;66;7.3;1.5875;
2019-04-27;.2;927.470833;18.8375;30.1;23.4875;19.1;77.458333;50;8.7;1.4125;
2019-04-28;0;924.425;17.933333;30;22.479167;19.5;77.541667;50;14.2;2.129167;
2019-04-29;37;925.9375;16.820833;22.8;19.066667;16.2;87.375;65;6.9;1.504167;
2019-04-30;0;928.545833;16.291667;25;19.845833;17.2;81.125;47;7.9;1.7;
2019-05-01;0;927.85;17.35;27.2;21.020833;17.1;81.5;46;6.9;1.058333;
2019-05-02;0;926.479167;18.754167;27.9;21.920833;19;84.125;50;4.2;.841667;
2019-05-03;0;927.733333;19.125;29.5;22.991667;19.3;80.833333;46;5.8;1.154167;
2019-05-04;.2;929.629167;19.5875;28.7;22.941667;19.2;83.083333;50;7.9;1.175;
2019-05-05;0;930.254167;19.083333;28.1;21.895833;18.6;85.5;50;8.2;1.525;
2019-05-06;.2;928.6625;19.1375;29.8;23.470833;19.5;78.5;52;9;1.195833;
2019-05-07;1.2;929.083333;18.3875;23.8;20.483333;18.8;88.083333;71;9.8;2.245833;
2019-05-08;5.2;931.15;16.454167;20.1;17.708333;17;92.375;80;9.4;2.866667;
2019-05-09;.2;929.325;15.7625;22;18.3875;16.1;85.041667;67;9.3;2.208333;
2019-05-10;0;926.5;17.391667;28;20.658333;16.6;82.625;57;7.3;1.329167;
2019-05-11;0;926.154167;19.033333;29.2;22.533333;19;81.833333;55;6.5;1.308333;
2019-05-12;0;928.5375;19.708333;28.4;21.8625;19.8;88.125;60;10.2;1.666667;
2019-05-13;3;930.733333;18.958333;25;20.791667;18.6;89.666667;72;6.5;1.475;
2019-05-14;0;928.620833;18.325;28.4;21.1875;19;85;57;8.9;1.85;
2019-05-15;3.6;929.595833;15.466667;22;17.5875;15.7;87.5;64;8.4;2.004167;
2019-05-16;21.2;931.879167;16.2125;18.2;17.0125;16.6;95.041667;91;11;3.366667;
2019-05-17;24.8;931.579167;15.9625;19.7;17.4125;16;91.375;78;10.8;2.579167;
2019-05-18;7.6;929.870833;16.3625;19.6;17.529167;16.5;92.916667;81;5.3;1.204167;
2019-05-19;4;928.875;16.275;24.4;18.441667;15.8;87.875;58;7.5;1.3875;
2019-05-20;.2;928.5875;16.020833;24.8;18.658333;15;86.041667;53;6.7;1.120833;
2019-05-21;0;928.258333;14.820833;25.6;19.1375;15.7;78.583333;42;8.5;1.204167;
2019-05-22;0;927.866667;14.525;26.2;19.125;13.8;77.125;45;4.6;.8875;
2019-05-23;.2;927;14.566667;27;19.533333;14.8;76.583333;34;7.5;1.2125;
2019-05-24;.6;924.55;16.216667;22.3;18.633333;17.2;86.25;70;11.6;2.041667;
2019-05-25;.6;927.15;10.395833;20.2;14.9125;10.5;74.791667;55;12;2.370833;
2019-05-26;0;929.591667;13.729167;20.2;16.158333;12.8;86.125;67;6.7;1.566667;
2019-05-27;0;928.7125;12.120833;26.8;18.8375;12.9;69.083333;32;6.2;1.308333;
2019-05-28;0;927.154167;13.45;28.7;19.691667;13.8;69.333333;43;10;1.770833;
2019-05-29;14.8;929.2125;17.2375;26.4;19.145833;16.8;89.541667;59;7.1;1.55;
2019-05-30;0;927.579167;17.9375;23.2;19.475;17.9;91.125;74;8.7;1.6125;
2019-05-31;1.8;924.425;17.291667;26.8;21.6125;17.3;78.208333;55;9.9;1.733333;
2019-06-01;31;926.195833;18.2;23.2;19.3875;17.5;93.041667;65;11.9;.733333;
2019-06-02;24.2;928.358333;17.245833;19.7;17.933333;16.8;95.75;84;5.7;1.045833;
2019-06-03;14.8;930.175;15.679167;19.8;16.933333;16.1;92.5;76;4.4;.883333;
2019-06-04;2.8;934.6375;11.829167;16.5;14.1625;12.1;86.583333;63;10;2.583333;
2019-06-05;5.6;935.5125;12.441667;17.4;13.9125;11.5;90.958333;73;8.2;2.595833;
2019-06-06;.6;933.845833;12.6625;19.5;15.529167;12.8;83.625;62;5.9;1.695833;
2019-06-07;.2;931.629167;11.979167;23.9;16.883333;12.4;75.458333;44;8.8;1.358333;
2019-06-08;0;931.758333;11.620833;22.5;15.741667;11.8;79.041667;42;6.1;1.0125;
2019-06-09;.2;933.991667;11.95;20.7;14.683333;10.2;85.375;45;9.8;1.85;
2019-06-10;.2;934.191667;12.908333;22.3;16.1375;12;83.125;48;7.2;1.383333;
2019-06-11;.2;932.608333;13.708333;24.3;16.916667;12.1;84.25;44;6;1.116667;
2019-06-12;.2;932.529167;14.354167;25.7;18.441667;14.3;79.375;47;5.4;.970833;
2019-06-13;.2;933.029167;15.7375;27.4;20.058333;15.2;78.75;47;6.9;1.0375;
2019-06-14;0;933.458333;14.895833;27.4;21.533333;17.1;68.583333;36;5.9;1.0375;
2019-06-15;0;933.3625;14.329167;26.4;20.704167;15.7;68.916667;39;6;1.066667;
2019-06-16;0;934.104167;15.720833;26.2;19.95;16.4;79.375;41;5.8;1.016667;
2019-06-17;0;934.104167;15.3125;21.7;17.745833;15.2;86.833333;57;7.6;1.883333;
2019-06-18;0;932.225;14.479167;24.4;18.125;14.9;81;49;6;1.154167;
2019-06-19;0;931.2875;14.129167;25.8;19.2;15.9;74.708333;44;8.2;1.079167;
2019-06-20;0;933.529167;14.9625;20.6;17.041667;14.3;87.958333;67;7.8;1.808333;
2019-06-21;0;937.083333;14.720833;19.6;16.791667;15.2;87.875;73;8.1;2.470833;
2019-06-22;0;937.204167;14.320833;24.6;17.920833;15.7;80.958333;43;7.6;1.7125;
2019-06-23;0;933.904167;13.5125;25.3;18.425;14.6;75.916667;44;8.6;1.1625;
2019-06-24;0;929.270833;12.020833;25.5;18.704167;13.2;67.25;42;9.4;1.316667;
2019-06-25;.2;926.225;12.208333;26.9;20.008333;14.4;62.708333;39;13.9;1.975;
2019-06-26;0;926.8375;14.575;28.3;19.8;15.3;74.791667;38;11.9;2.220833;
2019-06-27;0;930.758333;16.654167;25.2;19.041667;17.1;87.041667;52;7.1;1.4625;
2019-06-28;0;931.808333;16.604167;27.2;20.7875;17.5;78.791667;46;6.5;1.458333;
2019-06-29;0;930.470833;14.75;27.3;21.445833;17;68.375;39;7;1.475;
2019-06-30;0;929.404167;14.625;27.6;20.541667;15.5;70.333333;48;11.1;1.6125;
2019-07-01;0;928.254167;14.320833;27.1;20.329167;15.3;70.583333;43;10;1.5875;
2019-07-02;0;923.920833;14.508333;26.2;19.991667;15.5;74.333333;42;10;1.608333;
2019-07-03;0;922.008333;12.945833;27.7;20.8375;16.4;62.666667;40;11.6;1.966667;
2019-07-04;23.4;924.695833;15.154167;20.2;15.816667;14.3;95.708333;80;6.9;1.779167;
2019-07-05;82.6;927.779167;11.1625;14.9;12.4125;12.4;92.125;74;8.1;2.029167;
2019-07-06;.2;932.633333;5.0125;12.7;8.741667;5.3;77.875;56;7;1.695833;
2019-07-07;.2;936.225;5.954167;13.4;8.645833;4.8;84.291667;55;7.9;1.95;
2019-07-08;0;936.283333;8.354167;18.8;12.404167;8.1;78.666667;38;10.5;2.295833;
2019-07-09;0;935.579167;10.370833;19.9;13.620833;9.5;82.833333;45;5.2;1.516667;
2019-07-10;0;933.3875;10.3875;23.5;14.529167;10.6;80.041667;35;5.2;1.0375;
2019-07-11;.4;930.6875;9.758333;23.7;15.375;9.4;73.916667;33;5.9;.991667;
2019-07-12;.2;929.891667;10.545833;24.8;15.9375;10.4;74.666667;34;6.6;1.020833;
2019-07-13;.2;929.379167;10.383333;26.3;17.520833;11.4;67.416667;31;7.1;1.041667;
2019-07-14;0;928.3125;11.091667;27.3;18.504167;12;65.583333;33;7.4;1.145833;
2019-07-15;0;928.229167;14;20.2;17.133333;13.9;82.375;55;7.3;1.683333;
2019-07-16;5.4;930.291667;11.475;18.5;13.204167;13.6;89.416667;68;9.5;2.283333;
2019-07-17;.4;935.470833;9.316667;14.9;11.316667;7.6;87.541667;73;8.2;1.991667;
2019-07-18;0;935.995833;10.579167;18;13.35;9.9;84.041667;58;8.7;2.258333;
2019-07-19;.2;935.179167;10.383333;22.8;14.658333;10.6;77.458333;43;7.2;1.529167;
2019-07-20;0;933.866667;11.641667;21.7;15.779167;12.2;78.375;41;6;1.495833;
2019-07-21;.2;932.458333;11.391667;24.2;16.8;12;72.833333;43;7.1;1.391667;
2019-07-22;0;932.429167;11.604167;26.2;19.358333;14.6;62.208333;41;8.4;1.516667;
2019-07-23;0;932.670833;12.370833;26.3;19.633333;14.6;65.458333;36;8;1.283333;
2019-07-24;0;932.204167;13.3375;27;18.958333;13.2;73.708333;38;7.4;.9125;
2019-07-25;0;933.166667;14.895833;22.2;16.570833;13.7;90.166667;65;8.8;1.891667;
2019-07-26;0;934.225;14.129167;26.4;19.1625;15;75.666667;36;5.8;1.379167;
2019-07-27;0;934.375;12.708333;26.2;19.4875;15;67.333333;29;9.1;1.6375;
2019-07-28;0;935.066667;14.5375;21.4;17.220833;15.6;84.875;63;7.8;2.375;
2019-07-29;0;933.429167;13.9125;22.5;16.5125;13;85.791667;51;8.6;2;
2019-07-30;0;930.45;13.2;27.4;18.3875;14.3;75.416667;33;8;1.579167;
2019-07-31;0;929.966667;11.895833;25.3;17.154167;12.2;74.291667;34;7.2;1.295833;
2019-08-01;.2;928.329167;11.8625;28;18.345833;12.2;71.333333;31;12.7;1.575;
2019-08-02;0;928.208333;13.1875;30.1;18.929167;15.7;72.666667;32;11;2.320833;
2019-08-03;3.4;933.208333;9.708333;13.7;10.791667;9.5;93.166667;85;10.7;3.070833;
2019-08-04;.4;937.858333;8.179167;11.4;10.320833;9.5;86.708333;75;10.3;3.408333;
2019-08-05;.4;939.8125;10.808333;16.9;12.8125;10;88.041667;64;9;2.908333;
2019-08-06;0;938.0625;12.829167;24;16.4125;13.2;80.583333;49;7.6;1.883333;
2019-08-07;0;936.391667;14.4375;26.7;19;14;77.25;46;6.8;1.229167;
2019-08-08;0;934.9;14.483333;27.7;20.454167;15.2;71.416667;39;5.7;1.1;
2019-08-09;0;932.55;14.229167;28.9;20.883333;15.1;69.833333;34;6.4;1.058333;
2019-08-10;0;930.954167;13.208333;30.3;22.3;16.6;59.958333;26;8.6;1.483333;
2019-08-11;0;933.1875;14.9625;22;17.833333;16;84;50;7;2.025;
2019-08-12;0;931.225;14.658333;30.5;21.541667;16;69.916667;33;8.5;1.591667;
2019-08-13;0;932.079167;14.016667;21.5;16.608333;17.1;85.125;59;10.1;2.375;
2019-08-14;.2;938.108333;9.945833;12.7;11.083333;11.2;92.791667;86;11.8;3.770833;
2019-08-15;.6;938.708333;10.016667;18.1;13.141667;9.3;82.125;56;8.8;2.945833;
2019-08-16;0;935.141667;10.258333;24.5;15.516667;11;75.833333;30;6.3;1.291667;
2019-08-17;0;930.55;9.866667;27.5;18.725;12.4;60;31;9.3;1.625;
2019-08-18;0;928.054167;10.933333;29.3;20.458333;14.2;56.958333;32;8.7;1.595833;
2019-08-19;0;931.0375;14.05;18.9;15.0875;15.5;93.666667;70;8.1;2.783333;
2019-08-20;7;933.079167;13.05;15.6;13.783333;12.9;95.291667;88;7.6;2.608333;
2019-08-21;.4;933.8375;13.116667;17.7;14.416667;13.1;92.166667;75;7.3;2.458333;
2019-08-22;.2;934.5125;12.129167;15.8;13.520833;12.7;91.375;81;9.1;3.0375;
2019-08-23;.2;932.204167;11.8875;20.7;14.629167;12.5;84.583333;56;8.5;2.279167;
2019-08-24;.2;934.370833;11.566667;17.1;13.883333;12.2;86.333333;70;8.6;2.533333;
2019-08-25;.4;936.429167;11.325;17.2;13.904167;12.3;84.666667;70;10.5;3.220833;
2019-08-26;0;934.8375;12.029167;22.5;15.7625;12.2;79.708333;51;8.6;2.508333;
2019-08-27;0;934.425;13.470833;24.7;16.65;13.2;83.166667;40;9.6;1.8625;
2019-08-28;0;934.008333;13.945833;20.8;16.566667;14.3;85.375;60;7.9;2.295833;
2019-08-29;0;931.108333;13.241667;24.7;17.133333;13.5;79.916667;43;7.6;1.704167;
2019-08-30;0;928.870833;12.55;30;20.304167;13.6;66.708333;28;7.9;1.233333;
2019-08-31;0;927.125;12.958333;33;22.629167;16.8;58.208333;28;13.1;2.204167;
2019-09-01;9.2;927.616667;15.579167;21.7;17.066667;15.3;91.25;70;10.5;1.579167;
2019-09-02;30.8;927.341667;14.375;16.9;15.433333;14.1;93.625;85;6.8;1.604167;
2019-09-03;.2;928.641667;15.5625;19;16.379167;14.5;95;85;5.9;1.270833;
2019-09-04;13.6;932.2125;14.258333;17.5;15.116667;14.4;94.666667;87;7.7;2.341667;
2019-09-05;.4;936.533333;12.3125;14;13.120833;13;94.916667;90;10.2;3.345833;
2019-09-06;2.6;935.3375;13.108333;16.7;14.195833;12.1;93.333333;80;9.9;2.425;
2019-09-07;9;932.754167;15.870833;29.8;20.1625;14.5;78.875;45;6.3;1.570833;
2019-09-08;.2;932.604167;16.641667;31.2;23.641667;17.5;67.5;34;5.1;1.291667;
2019-09-09;0;930.0125;14.783333;32.5;25.125;19.1;55.791667;28;7.4;1.491667;
2019-09-10;0;928.7;14.120833;33.3;24.833333;17.4;54.875;27;6.7;1.170833;
2019-09-11;0;927.308333;15.058333;34.5;25.070833;17.7;60.958333;20;5.4;.933333;
2019-09-12;0;926.370833;14.404167;35.9;27.125;21.3;50.125;20;8.5;1.495833;
2019-09-13;0;931.4625;15.408333;23.4;16.966667;15.6;90.875;71;8.5;2.870833;
2019-09-14;.4;931.666667;16.120833;20.8;17.3125;15.9;92.916667;79;8.3;2.866667;
2019-09-15;0;929.816667;17.220833;29.8;21.245833;16.8;80.5;43;6.8;1.908333;
2019-09-16;0;928.220833;15.541667;33.4;24.783333;18.8;61.041667;23;6.7;1.404167;
2019-09-17;0;924.941667;15.5;34.8;24.55;20.1;62.25;24;7.4;1.579167;
2019-09-18;0;921.875;15.05;35;23.7125;18.1;66.208333;22;11;2.195833;
2019-09-19;0;923.295833;16.175;31.3;19.991667;16.2;82.208333;35;12.6;2.566667;
2019-09-20;.8;925.625;17.65;27;21.079167;18;81.791667;55;8.7;1.716667;
