Nome: LAJEADO
Codigo Estacao: 83950
Latitude: -29.43
Longitude: -51.95
Altitude: 66
Situacao: Desativada
Data Inicial: 1977-12-31
Data Final: 1985-12-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1980-05-24;1,7;null;0;26,9;18,64;11,4;78,5;1;
1980-05-25;2,5;null;0;25,4;18,12;14,2;83,25;,666667;
1980-05-26;2,2;null;0;26,7;18,5;13,2;78,5;3;
1980-05-27;3,6;null;0;27,6;19,62;12,3;61,25;4,666667;
1980-05-28;4;null;0;29,5;21,14;13,6;72;3;
1980-05-29;3,2;null;0;26;20,04;16,4;87;,666667;
1980-05-30;2,3;null;0;26,3;21,3;17,2;80;3,666667;
1980-05-31;3,3;null;0;28,8;22,36;17,2;71,75;0;
1980-06-01;null;null;4,1;null;14,12;9,8;87;null;
1980-06-02;1,3;null;0;17,8;10,62;4,5;76;2;
1980-06-03;3,8;null;0;13;7,32;3,8;61;6,333333;
1980-06-04;null;null;0;12,8;4,98;-,7;78,5;null;
1980-06-05;null;null;0;21;9,88;-,2;70,25;null;
1980-06-06;3,9;null;0;25,3;14,28;3,3;76,5;1,333333;
1980-06-07;4;null;0;26,3;17,04;9;84;,666667;
1980-06-08;4;null;0;28,6;18,64;11;74,75;2,333333;
1980-06-09;3,8;null;0;30,9;20,7;12,4;63,75;3;
1980-06-10;5,3;null;0;29,8;20,52;14,2;67,25;2,666667;
1980-06-11;5;null;0;23,5;18,24;14,5;86;3,333333;
1980-06-12;1,8;null;27,8;19,4;17,56;15,4;99;3,666667;
1980-06-13;null;null;11,2;18,7;13,86;11;72,25;null;
1980-06-14;5,3;null;0;16,8;12,96;7,6;50,5;4;
1980-06-15;2,1;null;0;19,3;9,7;2,8;84,75;2,333333;
1980-06-16;2;null;0;24,4;12,86;3,7;76,5;1,666667;
1980-06-17;4,1;null;0;26;16,9;8,5;74,5;,333333;
1980-06-18;3,7;null;0;28,5;20,38;13,6;71,25;1;
1980-06-19;4,4;null;,7;20,5;14,22;10;94,25;1,666667;
1980-06-20;1,2;null;10,5;16;13,22;10;78,5;1,666667;
1980-06-21;1,6;null;0;19,6;13,82;9,1;77,25;3;
1980-06-22;2,7;null;0;20,7;12,24;5,9;81,5;1,333333;
1980-06-23;2,5;null;0;22;13,08;7;72;3,333333;
1980-06-24;3,5;null;0;20,4;15,62;7,7;81,25;4,333333;
1980-06-25;2,2;null;9,9;17,7;11,86;8,4;73,75;4,333333;
1980-06-26;null;null;0;13,4;7,36;4;68,5;null;
1980-06-27;null;null;2;14,2;6,24;-,2;78;null;
1980-06-28;null;null;0;23,7;13,18;1;60,75;null;
1980-06-29;9;null;0;29,8;20,02;8,3;55,5;4;
1980-06-30;9,3;null;0;29,4;18,52;11,8;82,75;7,333333;
1980-07-01;null;null;7,3;13,3;9,46;6,6;75,25;null;
1980-07-02;null;null;0;12,7;5,72;-,3;75,25;null;
1980-07-03;null;null;0;10,6;7,58;1,5;90;null;
1980-07-04;null;null;0;18,3;11,24;5,7;85,25;null;
1980-07-05;1,7;null;0;22,4;13,28;5,6;79;0;
1980-07-06;2,7;null;0;24,9;16,06;7,4;77,25;2,666667;
1980-07-07;3,5;null;0;27,3;20,18;12,3;60,75;3;
1980-07-08;6,4;null;1,1;23,2;15,06;10;91,5;2,666667;
1980-07-09;1,5;null;27;20,5;12,1;6,5;71,25;2,666667;
1980-07-10;2,3;null;0;17,6;9,92;3,9;80,75;2;
1980-07-11;null;null;0;17;11,2;5,8;90,25;null;
1980-07-12;1,1;null;0;13;10,44;6,8;96,75;1,666667;
1980-07-13;null;null;0;26,5;18,22;8,2;76,5;null;
1980-07-14;null;null;2,5;23;12,48;6,8;65,5;null;
1980-07-15;null;null;0;13,5;6,18;-,4;69,5;null;
1980-07-16;null;null;0;21,9;11,5;,2;71,25;null;
1980-07-17;4,9;null;0;22,6;14,54;6,5;65;2;
1980-07-18;3,6;null;0;18,2;13,32;8,6;85,75;1,333333;
1980-07-19;1,9;null;0;31,1;22,14;10,2;57,25;4;
1980-07-20;8,1;null;0;28,2;16,64;9,6;83;4,666667;
1980-07-21;2,7;null;16;19,2;11,08;6,6;81,25;1;
1980-07-22;null;null;0;22,2;11,76;4,2;68,75;null;
1980-07-23;4,9;null;0;20;11,88;5,6;71,75;1,333333;
1980-07-24;2,8;null;0;26,3;15,02;4,4;70,25;3;
1980-07-25;6,4;null;0;29,4;21,84;11,8;45,25;5;
1980-07-26;8,5;null;0;32,7;21,74;15,8;75,5;8;
1980-07-27;7,3;null;7;22,1;14,3;10,4;67,25;3;
1980-07-28;4,3;null;0;16,9;13,58;6,6;85,25;4,333333;
1980-07-29;null;null;69;16;11,16;7,2;90,75;null;
1980-07-30;null;null;12,7;11,8;7,4;5,2;76,5;null;
1980-07-31;null;null;0;12;5,32;,4;76;null;
1980-08-01;null;null;0;17,2;8,52;,8;73;null;
1980-08-02;2,9;null;0;21,4;12,56;4,6;75,5;2,333333;
1980-08-03;3,5;null;0;28,6;20,36;11,4;58,75;5,333333;
1980-08-04;7;null;0;29,2;20,6;15,2;63,25;4,666667;
1980-08-05;7;null;0;20,8;17,16;14,8;95,5;,333333;
1980-08-06;1,3;null;6,9;18,2;15,64;13,2;79,75;5,333333;
1980-08-07;3,7;null;0;24,7;17,12;13,1;65;5;
1980-08-08;6;null;0;21,7;15,44;12,3;78,5;2;
1980-08-09;2,8;null;0;19,9;13,82;8,4;87,75;1,666667;
1980-08-10;2;null;0;27,4;18,98;11,2;79,75;,666667;
1980-08-11;null;null;0;20,3;14;12,1;66,5;null;
1980-08-12;null;null;0;17,5;10,38;4,6;72,5;null;
1980-08-13;null;null;0;24,6;16,64;7,6;73,75;null;
1980-08-14;null;null;0;23,1;15,56;10,1;83;null;
1980-08-15;null;null;0;28,5;19,78;13;74,25;null;
1980-08-16;4,6;null;0;28,7;21,38;15,6;71;3;
1980-08-17;null;null;22;23,8;17,52;14,8;82;null;
1980-08-18;null;null;20,1;17,1;14,88;12,5;90,5;null;
1980-08-19;null;null;15,3;16,5;15,26;13,8;97,5;null;
1980-08-20;null;null;23,8;16;15,04;14,2;95,75;null;
1980-08-21;null;null;15,1;21,2;17,8;14,5;94;null;
1980-08-22;null;null;6,2;19,3;14,82;13,8;73,25;null;
1980-08-23;null;null;0;17,2;9,68;5;77;null;
1980-08-24;null;null;0;20,2;11,5;4,9;79,75;null;
1980-08-25;null;null;0;19,6;11,74;8,1;76,75;null;
1980-08-26;null;null;0;14,3;9,54;8;79,5;null;
1980-08-27;null;null;0;15,3;8,32;3,3;78;null;
1980-08-28;null;null;0;21,3;12,34;6,1;73,5;null;
1980-08-29;null;null;0;26,5;18,06;9,4;60;null;
1980-08-30;null;null;0;28,8;22,16;17,2;66,75;null;
1980-08-31;null;null;0;26,7;22,22;20,8;80;null;
1980-09-01;null;null;34,1;20,6;15,68;14;95;null;
1980-09-02;null;null;3,2;15,3;14,54;14;97,25;null;
1980-09-03;null;null;2,9;25,6;18,48;14,6;61;null;
1980-09-04;null;null;0;18;11,28;7;44,5;null;
1980-09-05;null;null;0;19,4;10,66;3,5;55,5;null;
1980-09-06;4,6;null;0;23,8;13,44;5,2;55,75;,666667;
1980-09-07;null;null;0;30,9;18,68;8,5;52,25;null;
1980-09-08;9,1;null;2;20,5;16,48;13,4;84,75;5,333333;
1980-09-09;1,2;null;18,4;16,4;11,44;10;80,5;5;
1980-09-10;null;null;0;19,8;11,94;4,9;78,25;null;
1980-09-11;3,3;null;0;25;15,92;7,8;74,75;1;
1980-09-12;3,5;null;0;25,6;17,88;10,4;74,75;2,666667;
1980-09-13;4,7;null;0;31;23,52;13,8;52,75;5,333333;
1980-09-14;8,8;null;0;30;22,04;18,8;78,75;4,333333;
1980-09-15;null;null;23,1;20,4;11,96;9;96;null;
1980-09-16;null;null;5,2;13;9;6;65;null;
1980-09-17;null;null;0;19,2;11,12;2,6;65;null;
1980-09-18;null;null;0;25,2;17,06;9,6;60,75;null;
1980-09-19;null;null;0;23,7;16,42;12,4;76,75;null;
1980-09-20;4;null;0;19,8;16,88;14,8;84;3,666667;
1980-09-21;1,8;null;0;17,3;14,14;13;80,75;4,333333;
1980-09-22;3,5;null;,5;17,3;11,1;6,4;59,5;3,333333;
1980-09-23;4,5;null;0;21,3;12,56;4,4;60,5;2;
1980-09-24;4,2;null;0;21,4;12,8;7;69,5;2,666667;
1980-09-25;null;null;0;20,1;12,7;5,2;61;null;
1980-09-26;6,3;null;0;23,2;14,4;5,4;54;3,333333;
1980-09-27;8;null;0;20,2;16,44;11;55;1,666667;
1980-09-28;4,7;null;9,6;18,3;14,88;12,2;90,5;1;
1980-09-29;null;null;1;24,7;17,58;12,4;80;null;
1980-09-30;3,4;null;0;32,5;21,76;13,2;71,25;1;
1980-10-01;7,9;null;0;34,6;26,72;18;41,25;8;
1980-10-02;13,4;null;0;34,5;25,54;21,4;70,75;4,333333;
1980-10-03;null;null;0;31,2;24,08;20,4;77,5;null;
1980-10-04;5,2;null;0;22,2;14,86;11,1;95,25;4;
1980-10-05;null;null;20,5;19;12,44;10;77;null;
1980-10-06;4,4;null;0;18,4;12,4;6,6;76,75;5,333333;
1980-10-07;4,8;null;0;24,2;16,98;7,9;56,75;4,333333;
1980-10-08;5,4;null;0;19,8;15,78;13,3;89,75;,333333;
1980-10-09;null;null;3,2;23,5;17,62;15;84,25;null;
1980-10-10;4,2;null;0;30,4;20,2;15,2;72;7,333333;
1980-10-11;null;null;0;27,3;19,62;15,8;74,75;null;
1980-10-12;null;null;,3;25;19,16;16,2;76;null;
1980-10-13;null;null;,5;26,4;18,96;12,8;70,75;null;
1980-10-14;null;null;0;28,3;20,46;13,2;65;null;
1980-10-15;5,4;null;0;30,5;22,12;15,1;60,25;4;
1980-10-16;5,4;null;0;31,8;23,2;15,6;54,5;2,666667;
1980-10-17;5,6;null;0;33,6;24,86;17,7;59;3,333333;
1980-10-18;6,3;null;0;28,4;22,52;19,2;85,25;3,333333;
1980-10-19;null;null;4,5;26,6;20,52;16,6;88,25;null;
1980-10-20;2,1;null;16,5;25;22,24;19;80,75;3;
1980-10-21;,7;null;35,1;24;21,12;19,2;92,25;5,333333;
1980-10-22;1,2;null;32,1;22,2;17,04;14,2;83,75;3,333333;
1980-10-23;2,5;null;3,1;19,3;13,74;9,4;62,5;5;
1980-10-24;null;null;0;20,2;15,68;12;71,75;null;
1980-10-25;null;null;0;28,4;21,22;14,3;75;null;
1980-10-26;3,3;null;0;31,4;24,8;18,6;82,25;2;
1980-10-27;1,9;null;46;25,6;19,56;13,6;92;2;
1980-10-28;,7;null;14,1;28,7;22,82;18;81,25;,666667;
1980-10-29;1,8;null;0;29,4;24,16;19,8;75,25;3,333333;
1980-10-30;2,3;null;7;24,7;19,76;18,2;80;4;
1980-10-31;2;null;1,6;23,3;16,66;11,2;59,5;3;
1980-11-01;4,3;12,2;0;24,4;17,58;13,9;56,5;4;
1980-11-02;5,4;12;0;29,8;20,74;11,3;61,25;2,666667;
1980-11-03;6,8;12,2;0;32,3;24,5;17,2;55,75;4;
1980-11-04;null;11,6;0;31,6;24,2;18,4;60,5;null;
1980-11-05;6,9;4,6;0;33,4;23,7;19,5;76;4,666667;
1980-11-06;null;0;26,6;22,8;20,24;18,6;92,5;null;
1980-11-07;,5;7,2;26,8;27,3;22,06;17,4;75,75;4,666667;
1980-11-08;null;4,6;0;28,2;19,7;16,3;81,25;null;
1980-11-09;2,5;0;44,5;20,8;16,12;13,8;97,5;4,666667;
1980-11-10;,4;2,2;12,9;20,8;16,38;11,3;84;2,333333;
1980-11-11;1,4;10,7;0;24,7;17,86;12,4;73,75;1,666667;
1980-11-12;3;12,3;0;25,2;18,12;12,2;61;3,666667;
1980-11-13;null;12,4;0;27,5;18,82;10,6;63,75;null;
1980-11-14;5,8;12;0;31,9;23,18;13;56,5;2,666667;
1980-11-15;6;11,2;0;33,2;25,36;17,8;55,25;2,666667;
1980-11-16;null;3;0;31,5;23,78;19,8;69,25;null;
1980-11-17;5,3;10,7;1,2;26,8;20,2;17,4;63,5;6;
1980-11-18;null;9,7;0;32,4;23,18;14,1;59;null;
1980-11-19;null;3,7;3,5;30,7;23,92;19,1;77,5;null;
1980-11-20;null;,1;0;26,2;23,04;21,2;74;null;
1980-11-21;2,2;2,9;0;29,3;24;19,7;84,5;3;
1980-11-22;2,9;1,7;1,2;26,9;23,18;20,8;85,5;1,333333;
1980-11-23;null;3,8;12;25,9;21,76;19,6;81,5;null;
1980-11-24;null;12,9;0;26,5;19,74;13,5;63,25;null;
1980-11-25;null;12,4;0;28;19,44;13,8;68;null;
1980-11-26;6;12,3;0;30,3;21,28;12,5;66;5,333333;
1980-11-27;null;8,8;0;31,8;24,68;17,6;61,5;null;
1980-11-28;null;0;0;25,4;21,8;19,2;78;null;
1980-11-29;2,6;1,2;7,3;25,6;22,48;19,6;89;2;
1980-11-30;2;11;9,4;33,6;24,56;20,2;77;3;
1980-12-01;2,6;null;1,1;30;23,32;20,4;78,5;1;
1980-12-02;1,3;null;14,1;24,8;21,86;19,8;93,75;3;
1980-12-03;1;null;3,6;28,7;23,02;20,2;80,25;7,666667;
1980-12-04;null;null;9;26,6;21,9;19,7;87,75;null;
1980-12-05;1,7;null;4,9;23,4;21,08;19,6;90,5;5,666667;
1980-12-06;1,1;null;1,9;27;22,42;17,7;78,75;2;
1980-12-07;null;null;0;31,7;23,58;17;72;null;
1980-12-08;4,8;null;0;34,1;25,84;18,3;59,75;3;
1980-12-09;6,3;null;0;36,6;26,56;20,2;65;4;
1980-12-10;null;null;12,1;33,8;25,36;21,4;74,75;null;
1980-12-11;null;null;0;31,4;24,96;21,4;79,25;null;
1980-12-12;2,8;null;2,5;30,4;24,8;20;77,25;3,333333;
1980-12-13;3,8;null;1,4;32,1;25,44;20,3;76,25;,666667;
1980-12-14;null;null;,9;29,9;24,26;21;55;null;
1980-12-15;null;null;0;32,5;25,02;17,6;52,5;null;
1980-12-16;null;null;0;29,7;23,48;17,7;46,5;null;
1980-12-17;null;null;0;33,9;24,7;16,2;58,25;null;
1980-12-18;7,3;null;0;37,3;24,86;19,2;71,25;3,333333;
1980-12-19;null;null;18,7;24,4;20,54;18,9;91,25;null;
1980-12-20;null;null;48,7;21,2;18;16,6;89,5;null;
1980-12-21;1,4;null;0;22,5;19,6;16,7;76,5;5,666667;
1980-12-22;null;null;0;24,5;20,94;17,4;75;null;
1980-12-23;3,8;null;0;30,2;22,3;16,3;84,75;2;
1980-12-24;null;null;7,4;29,5;23,06;18,9;75,75;null;
1980-12-25;3,3;null;0;31,5;23,14;17,8;78,25;2,666667;
1980-12-26;null;null;0;32,3;24,8;18,9;76;null;
1980-12-27;2,7;null;0;28,8;24,76;21,2;75,75;3,666667;
1980-12-28;3,2;null;0;32,4;25,96;21,2;78,75;,666667;
1980-12-29;2,9;null;0;32;25,62;21,9;78,5;2,666667;
1980-12-30;null;null;0;31,8;24,88;21;74,5;null;
1980-12-31;5,1;null;0;33,7;26,24;20,3;68,25;3;
1981-01-01;null;0;0;33,9;27,22;21;67;null;
1981-01-02;4,4;4,3;0;33,4;26,06;21,9;79;1;
1981-01-03;null;8,4;5,2;32,8;25,96;22,8;64,25;null;
1981-01-04;4,5;9,7;3;29,9;23,94;19,4;67,75;4;
1981-01-05;null;11,6;0;33,2;25;17,6;71,25;null;
1981-01-06;5,5;2,7;0;33,3;26,88;22,1;79,75;6;
1981-01-07;3,7;10;4,7;30,6;24,72;21,2;68;4,666667;
1981-01-08;null;12,9;0;29,7;23,18;18;63,5;null;
1981-01-09;6,2;11,5;0;32,6;25,08;18,6;67;3;
1981-01-10;null;7,5;0;32,7;25,14;20,2;73,75;null;
1981-01-11;null;,7;0;29,8;25,2;22;79,75;null;
1981-01-12;null;4;0;31,2;25,5;22,3;81,5;null;
1981-01-13;3,6;12,1;,9;33,7;26,36;21,4;70;5,666667;
1981-01-14;null;10,6;0;32;24,62;20,1;65,25;null;
1981-01-15;7,7;2,5;0;27;23,4;21,2;68;9;
1981-01-16;5,5;12;0;33,7;25,74;18,2;64,75;2,333333;
1981-01-17;null;3,6;0;32,5;25,96;22,5;82,5;null;
1981-01-18;2;5,8;17,1;30;24,24;20,6;82,25;1;
1981-01-19;2,5;7,5;5;33,2;24,88;20;79;3,666667;
1981-01-20;3,1;1;67,8;29,6;24,72;21,6;80,5;2,666667;
1981-01-21;null;9,6;0;26,8;21,42;19,7;64,75;null;
1981-01-22;4,2;12,2;0;27,9;22,02;13,9;57,5;3;
1981-01-23;5,5;9,6;0;33,7;24,06;15,2;74;,666667;
1981-01-24;3,5;9,9;8,6;33,4;26,68;20,2;65,25;5,333333;
1981-01-25;4,5;5,2;0;32,6;26,76;22;71,25;1;
1981-01-26;4,6;10,3;0;33,7;27,48;22,7;65,5;3,666667;
1981-01-27;5,1;12,9;0;36,1;29,5;24,2;60,25;3,333333;
1981-01-28;6,5;9,2;0;36,1;30,18;25,8;61,5;5;
1981-01-29;null;1;0;30,2;22,8;19,2;95,5;null;
1981-01-30;1,3;1,5;44,6;27,1;22,54;18,8;76,75;2,666667;
1981-01-31;3,2;9,5;0;32,2;24,88;17,2;71;2;
1981-02-01;6,9;6,3;0;36,7;27,42;23,2;73,5;7;
1981-02-02;2;6,1;11;33,7;26,78;23,2;86,5;,666667;
1981-02-03;null;9,7;24;34,5;25,9;21,8;83;null;
1981-02-04;2,3;,6;34;26,8;22,76;20,8;81,75;5;
1981-02-05;2,3;2;4,1;25;21,04;17,6;66;4,666667;
1981-02-06;4,7;5,4;0;28,4;23;17,8;76,5;3,666667;
1981-02-07;3,5;12,7;0;32,3;25,2;18,9;75,5;3;
1981-02-08;4,5;7,4;0;34;26,16;22,2;80,25;5,666667;
1981-02-09;2,6;8,2;0;31;24,92;21,2;78,25;2;
1981-02-10;3;,9;0;30,2;24,4;21,2;89;2,333333;
1981-02-11;1,3;7,5;2,6;31,8;26,5;21,9;84,5;2;
1981-02-12;2,5;9,8;0;36,4;28,86;23,5;72;4;
1981-02-13;3,8;4,7;23;30,8;26,06;21,1;84;1,666667;
1981-02-14;2,5;,1;42,8;26,1;23,22;21,2;90,5;3;
1981-02-15;null;10,5;1;35,2;27,88;22;70,25;null;
1981-02-16;4,5;3,3;0;30,8;25,54;22,5;83;,333333;
1981-02-17;3,3;8,4;0;35;27,24;22,8;70;2;
1981-02-18;3;7,4;0;35,4;26,32;22,4;75,5;3,666667;
1981-02-19;2,7;2,3;4,6;28,2;24,52;22,4;86,75;3,333333;
1981-02-20;null;8;,4;32;26,06;22,8;80,25;null;
1981-02-21;3,8;7,1;0;33;24,8;20,4;81,25;1,333333;
1981-02-22;2,5;8,9;3,2;32,8;24;20;81,25;2,333333;
1981-02-23;2,5;8,1;2,9;33,1;25,74;20;79,25;1;
1981-02-24;null;11,8;0;34,2;26,98;23,7;70;null;
1981-02-25;null;9,4;0;34,7;26,82;23;73,75;null;
1981-02-26;3,8;9,1;2;34,3;27,26;21,2;70,25;2;
1981-02-27;3,8;10,2;0;34;27,74;22,3;73;3;
1981-02-28;3,5;5,5;0;30,5;25,28;22,7;80;2,666667;
1981-03-01;3,2;4,8;3,2;29,2;23,44;21;75,5;2,666667;
1981-03-02;3,5;5,8;0;34,7;25,06;19;80,75;2,666667;
1981-03-03;2,5;3,1;14,5;29,3;24,3;22,4;82,5;6;
1981-03-04;2,8;9,3;0;27,6;23,44;19,8;72,75;5;
1981-03-05;5,3;6,1;0;31,3;24,34;17;79,75;,666667;
1981-03-06;3;2,3;0;31,4;24;20,2;88,25;1,666667;
1981-03-07;1;3,4;29,3;29,4;23,72;21;84;4;
1981-03-08;2,5;6,3;0;28,5;22,86;20,2;82;2;
1981-03-09;2,9;8,4;0;28,8;21,36;17;76,25;2;
1981-03-10;3,3;9,2;0;29,8;22,84;16,6;76;2;
1981-03-11;3,3;9,8;0;30,5;23,62;18;72,25;2,333333;
1981-03-12;4;8,4;0;30,3;23,14;17,6;75;3,333333;
1981-03-13;3,6;7,2;0;31,6;23,46;18,1;75,5;1,333333;
1981-03-14;3,6;6,3;0;35,5;25,38;19,6;73,5;6;
1981-03-15;4,1;9,6;2;28,6;23,16;21,2;71;5,333333;
1981-03-16;3,4;6,6;0;28;20,64;17;65,25;1,333333;
1981-03-17;4,5;10,2;0;26,2;19,2;14,8;72,75;2,666667;
1981-03-18;4,8;9,6;0;27,8;19,6;12;71,5;1;
1981-03-19;3,6;8,4;0;29,5;21,98;15,6;72,75;5,666667;
1981-03-20;4,6;3,8;0;25;19,6;18;77;1,666667;
1981-03-21;3;10;0;25,6;18,16;12;68;2,333333;
1981-03-22;3,3;10,2;0;29;22,04;11,7;70,75;1,333333;
1981-03-23;5,2;9,8;0;32;23,04;15,2;66,75;3,333333;
1981-03-24;4,7;9,1;0;31,2;22,68;17;65;4;
1981-03-25;4,7;7,1;0;28,5;21,3;18;75,25;3,666667;
1981-03-26;3,6;8,4;0;31,2;22,12;15,6;74,75;1;
1981-03-27;null;6;0;31,6;22,64;19,4;84;null;
1981-03-28;3,3;3;0;30,5;22,98;18,2;78,25;1,666667;
1981-03-29;3,5;4,9;0;28,9;22,46;17,2;77,5;2,333333;
1981-03-30;2,8;5,6;0;28,3;22,74;19,6;84,5;1,666667;
1981-03-31;null;7,6;0;29;22,3;19,1;80,75;null;
1981-04-01;3,5;9,7;0;27;20,64;16,8;67,5;2,666667;
1981-04-02;null;9,1;0;28,4;21,2;14,6;68,5;null;
1981-04-03;null;3,3;4,7;30,2;22,54;18,9;84,75;null;
1981-04-04;3,5;10,2;1,1;26;20,72;18,6;71;3,333333;
1981-04-05;2,8;10;0;27,4;20,04;13;71,25;,333333;
1981-04-06;3,9;7,7;0;27,7;18,9;12,4;78,75;2,666667;
1981-04-07;null;8,9;0;31,6;23;17,2;74,25;null;
1981-04-08;5,9;7,2;0;29;22,68;19,8;80,5;4;
1981-04-09;null;7,2;0;31,7;22,74;17,6;75,5;null;
1981-04-10;5,3;6,3;0;31,6;24,24;19,8;67;4;
1981-04-11;null;6;0;31;24,48;21,4;63;null;
1981-04-12;3,7;2,4;0;28;22,88;20,8;79,5;1,333333;
1981-04-13;2,7;0;0;23,6;21,08;20,2;86,75;6,666667;
1981-04-14;2,4;0;0;23,2;20,18;18,7;89;4,333333;
1981-04-15;null;3,1;5,2;23,3;18,34;16,8;76;null;
1981-04-16;2,7;5;,8;22,6;16,7;12,3;81,25;2,666667;
1981-04-17;null;7,7;0;24,3;17,3;12,6;73,25;null;
1981-04-18;3,9;9,5;0;25,9;17,32;11,1;74;1;
1981-04-19;null;9,6;0;28,4;19,68;13,2;63;null;
1981-04-20;null;9,5;0;29,8;21,1;14,6;64,75;null;
1981-04-21;null;9;0;31,6;22,62;16,7;59;null;
1981-04-22;null;,5;0;27,2;21,76;19,4;73,25;null;
1981-04-23;2,4;5;5,4;27;20,8;16,8;74,25;3,666667;
1981-04-24;null;2;0;21,1;16,58;13,4;75,25;null;
1981-04-25;null;0;,3;23,4;18,72;15,4;93;null;
1981-04-26;null;1,1;22,9;24,3;20,46;17,8;86;null;
1981-04-27;1,3;0;0;20,6;18,74;18,2;89;1;
1981-04-28;,7;0;,6;21;17,5;16,2;91,75;,666667;
1981-04-29;null;5,5;12,2;21,5;15,94;13;83;null;
1981-04-30;null;7,4;0;21,5;14,82;10,4;83,5;null;
1981-05-01;null;null;0;22,7;14,94;10;77;null;
1981-05-02;2;null;0;24,7;17,4;11,1;72;1,666667;
1981-05-03;null;null;0;27,5;20,3;13,2;73;null;
1981-05-04;null;null;0;30,7;22,54;16;78,5;null;
1981-05-05;3,2;null;0;34,7;27,04;20,8;63,5;3,666667;
1981-05-06;4,7;null;,8;30,4;24;20,8;82,5;3;
1981-05-07;null;null;0;33,8;26,22;20,3;63,25;null;
1981-05-08;5,8;null;0;31,9;24,7;21,2;65,5;5;
1981-05-09;4;null;0;30,2;23,92;18;71,75;1,666667;
1981-05-10;3,4;null;0;32,4;24,86;21,1;67;3,333333;
1981-05-11;null;null;0;30,4;22,48;18,2;80,5;null;
1981-05-12;1,8;null;0;31,5;22,98;18;72,25;1,666667;
1981-05-13;3,7;null;0;32,7;24,5;18,2;60,75;1,666667;
1981-05-14;null;null;0;null;20,82;17,4;82,75;null;
1981-05-15;,3;null;6,5;20;16,12;13,8;81;2;
1981-05-16;null;null;0;24,3;17,52;11,5;85,25;null;
1981-05-17;null;null;0;28,6;null;14,3;73;null;
1981-05-18;3,6;null;0;30,8;22,84;17,4;72,75;2;
1981-05-19;4,5;null;0;31,5;24,36;19,5;63,25;5,666667;
1981-05-20;4,5;null;16,7;24;17,6;15,6;82,5;4;
1981-05-21;null;null;0;27,2;18,48;11,8;79,5;null;
1981-05-22;null;null;0;28;21,28;17;76;null;
1981-05-23;null;null;0;29;22,24;18,2;72,75;null;
1981-05-24;null;null;0;29,4;22,4;18,2;69,75;null;
1981-05-25;3,8;null;0;24,5;19,86;16,8;79,5;5;
1981-05-26;1,8;null;13;25,4;17,02;14,5;93,25;5,333333;
1981-05-27;,2;null;2;19,7;16,28;14,5;88,25;4,333333;
1981-05-28;null;null;0;22,6;16;11,4;87;null;
1981-05-29;1,5;null;0;26;17,52;12,4;82,75;1,666667;
1981-05-30;2,2;null;0;25,2;17;12,2;78,75;2,666667;
1981-05-31;2,5;null;0;28,2;18,46;11,8;69,5;1,666667;
1981-06-01;3,7;5,5;0;29,3;21,86;15,6;57,75;4;
1981-06-02;5,2;4,1;0;27,7;17,74;14;90,5;2,666667;
1981-06-03;2;2,8;20,1;18,2;13,64;12;84,75;,666667;
1981-06-04;,9;5,8;0;17,2;10,84;8;90,5;0;
1981-06-05;null;null;null;null;null;null;null;null;
1981-06-06;null;null;null;null;null;null;null;null;
1981-06-07;,5;0;111,5;14;13,32;13;91,5;7,666667;
1981-06-08;,5;6,2;7,4;17,8;11,94;9,7;86,5;,333333;
1981-06-09;1,1;8;0;21;12,4;5,8;80,25;1,333333;
1981-06-10;1,5;3,6;0;21,8;14,16;9,5;85;2,333333;
1981-06-11;1,4;6,6;16,5;19;13,16;11,2;86,75;2;
1981-06-12;1;4,2;0;16,8;10,8;8;88;,666667;
1981-06-13;null;null;null;null;null;null;null;null;
1981-06-14;1,4;7,1;0;15;9,76;7,6;80,5;,333333;
1981-06-15;null;null;null;null;null;null;null;null;
1981-06-16;null;null;null;null;null;null;null;null;
1981-06-17;3,1;6,6;0;14,2;9,4;7,8;63,25;4,666667;
1981-06-18;null;null;null;null;null;null;null;null;
1981-06-19;null;null;null;null;null;null;null;null;
1981-06-20;null;null;null;null;null;null;null;null;
1981-06-21;null;null;null;null;null;null;null;null;
1981-06-22;2,2;0;0;19;11,84;5,2;93;1,666667;
1981-06-23;null;null;null;null;null;null;null;null;
1981-06-24;,6;8,2;18,2;20,4;12,84;9,6;79,25;3,666667;
1981-06-25;1,9;4;0;27;17,16;8,4;84,75;,666667;
1981-06-26;null;null;null;null;null;null;null;null;
1981-06-27;3,3;6,3;0;29,2;20,54;13,5;63,25;4,666667;
1981-06-28;null;null;null;null;null;null;null;null;
1981-06-29;2,3;3,1;0;25,6;19,64;15,6;86;2,666667;
1981-06-30;1,9;5,8;0;28;20,68;17,6;66,25;4;
1981-07-01;3,8;4;0;20,2;15,56;13;86,75;2,666667;
1981-07-02;3,8;4;0;20,2;15,56;13;86,75;2,666667;
