Nome: SAO FELIX DO PIAUI
Codigo Estacao: 82669
Latitude: -5.8
Longitude: -42.17
Altitude: 184
Situacao: Desativada
Data Inicial: 1976-02-29
Data Final: 1983-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1978-03-06;1,9;,1;27,5;27,8;24,3;21,3;90,5;1,933333;
1978-03-07;1,7;2,7;0;30;24,66;22,1;82,25;1,833333;
1978-03-08;3,2;6,7;0;31,4;25,58;21,1;70,75;2,566667;
1978-03-09;4,3;6,5;0;31,3;25,96;22,5;77,25;2,366667;
1978-03-10;3,3;7,1;0;31,9;26,24;22,5;78,25;,933333;
1978-03-11;2,7;,4;7,1;28,7;25,3;22,7;86;1,066667;
1978-03-12;1,9;10,2;23;31,3;25,9;21;79,75;1,466667;
1978-03-13;3,2;5,9;26,1;31,5;24,74;20,2;84;,566667;
1978-03-14;1,6;,2;8,1;28,5;25,14;22,1;90,25;,9;
1978-03-15;1,3;,8;5,2;26,6;24,3;22,1;89,5;2,4;
1978-03-16;1,8;8,3;1,1;31,9;26,62;21,4;74,75;1,2;
1978-03-17;3,9;6,6;0;30,2;26,14;21,8;82,5;1,966667;
1978-03-18;2,9;8,6;0;31,7;26,88;22,3;73;2,033333;
1978-03-19;4,6;10,8;0;32,5;26,42;20,2;72,75;1,3;
1978-03-20;4,7;10,9;0;32,4;26,42;21;70;1,6;
1978-03-21;5;8,3;0;31,8;26,34;20,6;74,5;1,9;
1978-03-22;3,5;5,6;,8;31,9;26,56;22,4;79,5;2,366667;
1978-03-23;4,3;1;,5;29,7;25,82;22,8;78;1,7;
1978-03-24;3,4;9,9;0;32,5;26,22;20,7;72,25;1,866667;
1978-03-25;4,5;4,5;,3;32,5;26,12;22,8;81,75;1,133333;
1978-03-26;2,9;8,4;8;32,9;26,18;22;75,25;1,8;
1978-03-27;2,8;6,6;28;32,1;25,84;22;80,25;1,433333;
1978-03-28;2,8;5,4;2,2;31,9;25,56;22,2;81,75;1,866667;
1978-03-29;2,8;5,9;5,4;31,6;25,12;22,4;81;2,033333;
1978-03-30;2,4;3,3;9,6;30,8;24,6;21,3;87;,966667;
1978-03-31;1,6;7,4;29,6;30,9;25,54;21,5;86,25;2,433333;
1978-04-01;2,2;5,2;1,7;32,1;26,5;23,2;79,25;,533333;
1978-04-02;2,4;5,9;13,4;31,5;25,72;21,6;82,5;,766667;
1978-04-03;2;7,6;0;31,8;26,74;23,2;84,5;1,633333;
1978-04-04;2,4;0;,9;26,7;24,6;22,8;96,5;1,233333;
1978-04-05;,4;3,1;22,3;30,6;25,98;23,1;84;1,433333;
1978-04-06;2,5;5,7;0;30,5;26,2;22,7;80,5;2,3;
1978-04-07;2,9;8;0;32,3;26,98;23,6;86,75;1,533333;
1978-04-08;3;10,7;,5;33,2;26,66;21,5;76,5;1,3;
1978-04-09;4,7;10,9;0;32,7;27,1;21,3;66,5;1,1;
1978-04-10;4,6;6;0;30,7;26,3;23,3;82;1,8;
1978-04-11;3,2;8,2;0;32,7;27,08;23,8;77,25;1,033333;
1978-04-12;3,1;8,6;1,4;32,4;26,38;24,4;83,25;3,2;
1978-04-13;2,8;6,6;4,8;32,1;26,54;24,1;88,5;1,733333;
1978-04-14;1,9;9,4;3;32;26,62;22,4;71,5;2,066667;
1978-04-15;4;10,8;0;31,4;25,94;21,7;75,5;2,166667;
1978-04-16;3,8;9,2;0;31,3;25,8;22,2;77;1,733333;
1978-04-17;4,7;8,5;0;32,5;27,16;23,5;69,25;1,866667;
1978-04-18;4,9;8,9;0;32;27,46;23,9;67,25;3,2;
1978-04-19;5,5;9,2;0;31,4;26,3;23,1;73;1,466667;
1978-04-20;4,1;9,8;0;32,9;26,42;21,1;73,75;1,833333;
1978-04-21;4,1;9,9;0;32,6;25,58;21,9;78;,7;
1978-04-22;3,4;8;5,1;30,9;26,62;22,6;82;1,633333;
1978-04-23;2,3;3;37;30,3;25,14;22,2;89,75;2,6;
1978-04-24;1,3;4,7;7,8;30,2;25,14;22,2;94,5;,766667;
1978-04-25;1,2;7,7;20,4;31,5;26,36;23;81,75;1,233333;
1978-04-26;2,2;5,7;26;31,1;25,94;23,1;81,75;1,433333;
1978-04-27;2,3;6,2;5,4;31,2;26,36;23,6;80,75;1,066667;
1978-04-28;2,7;5,6;8,6;30,4;25,9;22,6;87,25;2,466667;
1978-04-29;1,9;1;8,3;28,8;24,88;23,3;97,25;1;
1978-04-30;,3;8,1;4,4;31,5;25,48;22,8;86,5;1,033333;
1978-05-01;2,7;7;3,4;31,6;26,06;22,6;83,5;,9;
1978-05-02;2,4;7,7;10,8;31,5;25,78;21,7;83;,633333;
1978-05-03;2,2;4,2;1,6;31,1;26,2;24;79,75;,666667;
1978-05-04;2,1;3,1;18,4;29;25;23,1;91,75;1,533333;
1978-05-05;2,4;4,5;8,4;31;25,96;23,4;84,75;1,066667;
1978-05-06;,9;9,4;11,9;31,9;25,14;21,6;82,75;1,1;
1978-05-07;2,7;8,5;27,5;31,2;25,56;22,2;77,5;1,466667;
1978-05-08;2,4;4,1;8,1;29,9;25,26;22,1;86,75;1,466667;
1978-05-09;1,3;1,1;19,4;28;24,26;22,2;89,75;1,966667;
1978-05-10;,3;,7;80,2;27,9;24,94;22,2;88;,8;
1978-05-11;1,4;3,8;1,5;30,2;25,4;22,3;79,25;1,9;
1978-05-12;4;5,4;0;29,4;24,86;21;78,25;2,5;
1978-05-13;3,6;4,5;0;29,5;24,9;21,8;89;1,566667;
1978-05-14;2,3;9,4;9,3;31,5;25,8;22,2;69,5;2,5;
1978-05-15;5,4;10,9;0;31,4;25,26;20;70,5;2,566667;
1978-05-16;5,7;5,4;0;29,4;25,04;20,4;87,25;2,433333;
1978-05-17;2,3;4,5;7,6;30,6;25,84;23,1;82,5;1,8;
1978-05-18;2,7;10,2;3,5;32;26,4;21;79,25;1,966667;
1978-05-19;1;10,5;0;32,7;26,18;21,7;74,25;,9;
1978-05-20;4,9;10,1;1,2;32;26,14;22,2;81,5;1;
1978-05-21;2,8;4,1;,9;30,1;25,76;22,8;88;1,4;
1978-05-22;2,2;4;2;30,6;26,18;23,4;81;1,866667;
1978-05-23;2,2;10,5;,7;31,5;26,78;22,9;72,5;2;
1978-05-24;4;1,9;0;31,7;25,98;21,1;78,25;,9;
1978-05-25;3,7;10,8;0;31,5;25,72;21,9;78,25;1,833333;
1978-05-26;5;10,3;0;31,9;25,52;20,8;78,25;1,6;
1978-05-27;3,6;9,7;0;32;26,1;22,3;74,75;1,466667;
1978-05-28;3,5;9,8;0;31,9;26,36;21,8;76,5;1,366667;
1978-05-29;3,1;10;0;32,8;27,14;23,1;74,75;1,133333;
1978-05-30;3,9;9,9;0;32;26,42;22,1;76,5;1,266667;
1978-05-31;3,4;10,2;,6;32,3;26,88;22,8;75,25;1,033333;
1978-06-01;3,6;8,4;0;31,7;26,4;22,7;79,25;1,566667;
1978-06-02;3,2;9,6;0;32,2;26,78;22,2;74,5;1,633333;
1978-06-03;2,8;9,3;1,9;31,6;25,62;21,1;75,5;,866667;
1978-06-04;3,5;10,1;0;32,7;25,66;20,8;74,25;1;
1978-06-05;4,3;10,6;0;32,7;25,1;18,6;69,75;1,766667;
1978-06-06;4,7;10,7;0;32,1;26;20,1;69,5;2;
1978-06-07;5,3;10,2;0;32,6;25,42;20,4;67,5;1,566667;
1978-06-08;5,6;7,8;0;32,2;25,74;20;71,25;2;
1978-06-09;2,1;10,1;0;32,3;25,9;19,2;66,5;1,833333;
1978-06-10;5,5;10,5;0;32,5;26,26;20,4;66,5;1,4;
1978-06-11;8;10,8;0;31,9;25,44;19,4;58,5;3,4;
1978-06-12;7,7;7,6;0;31,5;25,96;19,4;60,5;2,8;
1978-06-13;6,8;8,2;0;30,1;25,66;21,6;63,5;3,466667;
1978-06-14;6,9;1,5;0;28,3;24,62;21,6;66,5;2,966667;
1978-06-15;5,9;5,1;0;30,8;25,86;21,3;63,5;2,9;
1978-06-16;6,7;6,6;0;33;27,74;22,8;53,25;3,4;
1978-06-17;8,3;7,9;0;31;25,84;21,3;61,5;3,4;
1978-06-18;7,7;10,7;0;32;26,32;20,6;54,5;3,3;
1978-06-19;8,1;10,1;0;31,8;26,16;20,9;66,25;2,7;
1978-06-20;8,3;10,2;0;32,2;25,24;18,2;62,5;2,2;
1978-06-21;8,9;10,7;0;32,3;25,44;19,6;59,5;3;
1978-06-22;7,6;8,8;0;32,8;26,2;19,5;54;2,3;
1978-06-23;8,8;5,9;0;31,5;25,78;21,8;57,75;2,033333;
1978-06-24;8,8;10,6;0;33,1;26,08;21;57,5;3;
1978-06-25;8,8;10,7;0;33,1;26,32;18,5;53;2,2;
1978-06-26;8;6,8;0;31,6;25,32;19,2;67;1,933333;
1978-06-27;6,5;10,1;0;32,6;26,7;21,2;60,25;2,766667;
1978-06-28;7,3;4,5;0;31,6;26,08;21;63;3;
1978-06-29;7,7;8,8;0;32,5;27,12;21,5;52,75;3,366667;
1978-06-30;9,9;10,4;0;33,8;27,12;21,1;50,25;2,533333;
1978-07-01;2;9,9;0;33,9;26,94;20,9;53,25;1,7;
1978-07-02;8,7;8,8;0;34,4;25,76;19,9;57,75;1,7;
1978-07-03;8,3;10,9;0;34,2;26,5;19,5;55,5;1,666667;
1978-07-04;7,2;9,9;0;33,7;26,96;20,1;57,75;1,6;
1978-07-05;6,8;9,4;0;33,5;26,62;21,1;58,75;2,2;
1978-07-06;7,6;9,9;0;33,6;27,46;21,2;49,5;2,133333;
1978-07-07;10;10,5;0;34,3;27,22;20,6;52,5;1,533333;
1978-07-08;10,5;9,9;0;34;27,92;23,7;56,25;2,666667;
1978-07-09;8;8,8;0;34,1;27,24;21,7;58;2,2;
1978-07-10;7,7;10,4;0;33,8;26,1;20,6;72,75;1,2;
1978-07-11;7,4;8,9;,7;33,9;26,76;21,6;67,25;1,433333;
1978-07-12;5,6;6,9;1,1;31,2;25,8;22;70;1,9;
1978-07-13;4,7;6,2;,1;33,9;25,54;21,1;77,5;1,666667;
1978-07-14;3,9;8,9;1,4;34,1;27,34;22,1;65,25;1,633333;
1978-07-15;7,5;10,3;0;34,1;26,9;21,3;60,5;2,6;
1978-07-16;8,9;10,4;0;34,6;25,46;19,6;69,75;1,833333;
1978-07-17;5,3;8,5;2,8;33;26,3;21,2;67,5;1,333333;
1978-07-18;5,3;7;0;32,8;25,9;22;68,5;,9;
1978-07-19;5,5;8,7;0;33,7;27,02;21,3;64,75;1,666667;
1978-07-20;5,5;10,2;0;34,2;26,36;23;75;2,3;
1978-07-21;5,5;9,8;4,7;33,3;26,4;22,8;74,25;1,666667;
1978-07-22;5,2;10,3;1,9;33,8;27,06;21,9;61,75;2,466667;
1978-07-23;6,3;8;0;32,7;26;20,3;66;2,333333;
1978-07-24;5,2;9,6;,9;33,3;27,1;19,9;56;2;
1978-07-25;8,6;8,4;0;34,1;28,06;21,2;54;2,7;
1978-07-26;10,4;10,5;,4;34,8;27,82;21,9;44;3,533333;
1978-07-27;13,4;10,3;0;33,7;27,34;21,5;51,25;3,4;
1978-07-28;11,5;2,6;0;30,9;25,44;23,2;77,75;3,333333;
1978-07-29;5,6;3,1;10;30;25,46;20,8;64,5;2,8;
1978-07-30;7,3;7,7;0;31,8;25,52;21,8;72;3,333333;
1978-07-31;7,2;9,9;13,2;32,8;26,04;21;52,75;3,166667;
1978-08-01;12;10,4;0;33,5;26,56;20,2;45,5;4,033333;
1978-08-02;13,9;10,2;0;33,6;27,02;20,1;44,75;3,233333;
1978-08-03;13;11;0;34,8;27,08;20,4;42,25;3,4;
1978-08-04;15,6;10,7;0;34,5;26,68;20,2;41;3,766667;
1978-08-05;14,1;10,8;0;33,5;26,42;20,1;52,75;3,466667;
1978-08-06;11,9;5,3;0;32;26,82;21,5;53,75;3,533333;
1978-08-07;12;10,7;0;35;27,84;21,5;42,25;3,2;
1978-08-08;15,1;10;0;34,5;28,34;21,3;41,75;2,733333;
1978-08-09;13,1;10,6;0;34,4;28,18;22,4;47,75;2,1;
1978-08-10;11,6;11;0;35,5;28,4;20,8;46,25;3,366667;
1978-08-11;12,6;10,4;0;35,8;29,32;21,6;41,75;3,3;
1978-08-12;15,6;11;0;36,1;28,88;22,3;35,25;3,433333;
1978-08-13;15,1;9,7;0;36,3;29,34;21;38,75;2,366667;
1978-08-14;13,3;10,3;0;36,7;30,18;23,4;39;2,766667;
1978-08-15;10,5;9,9;,9;34,9;28,38;22,6;49,25;2,433333;
1978-08-16;8,5;10,2;0;35,5;29,32;23,8;40,25;2,233333;
1978-08-17;10,6;9,7;0;35,9;28,9;22,1;39,5;1,9;
1978-08-18;11;9;0;35,4;29,22;22,2;40,25;3,466667;
1978-08-19;15,2;,5;0;35;28,94;23;39;4,566667;
1978-08-20;13,7;10,7;0;34,9;28,24;22;34,5;3,3;
1978-08-21;17;11;0;34,9;27,78;20,9;34,5;2,7;
1978-08-22;14,7;10,2;0;34,6;27,4;18,1;42;2,4;
1978-08-23;12,5;10,8;0;35,9;29,42;22,2;39,75;2,433333;
1978-08-24;13,7;10,9;0;35,9;29,34;23,3;40,25;3,1;
1978-08-25;11,7;10,9;0;36;29,62;21,2;43,25;3,033333;
1978-08-26;11,2;10,9;0;35,2;28,5;21,2;40;2,633333;
1978-08-27;12,4;10,6;0;36,1;28,22;19,3;37;3,1;
1978-08-28;13,2;10,8;0;35,9;29;19,1;39,75;2,3;
1978-08-29;12,1;8,3;0;35,6;29,44;22,6;40,75;1,7;
1978-08-30;8,6;10,1;0;36,6;28,64;22,9;52,25;1,5;
1978-08-31;7;10,2;4,8;36,1;29,28;22,3;42;2;
1978-09-01;8,5;9,2;0;36,7;29,76;21,6;40,75;1,866667;
1978-09-02;10,9;9,8;0;35,7;29,98;23,7;38,25;1,866667;
1978-09-03;13,7;10,1;0;35,9;29,62;23,4;39,75;2,3;
1978-09-04;14,5;10,1;0;35,5;29,08;23;46,5;1,8;
1978-09-05;10,5;10,1;,7;36,2;29,94;23,1;41,75;1,8;
1978-09-06;11,2;9,6;0;36,5;29,04;24,6;57;2,9;
1978-09-07;6,5;9,3;7,8;36,5;28,74;22,8;51,75;2,666667;
1978-09-08;7,7;10,7;0;35,6;29,78;22,9;44;1,433333;
1978-09-09;8,5;9;0;36,9;29,7;23,6;46,75;1,566667;
1978-09-10;9,5;8,8;0;35,9;29,24;23,3;46;1,9;
1978-09-11;10,1;10,5;0;38;30,26;24,5;32;2,866667;
1978-09-12;14;10,6;0;37,1;29,24;20,4;33,5;2,6;
1978-09-13;14;8,7;0;36,5;30,52;22,7;33,25;2,4;
1978-09-14;16;10,2;0;36,4;29,36;21,4;31,75;4,066667;
1978-09-15;18,3;10,4;0;35,7;29,96;23,8;32,75;3,166667;
1978-09-16;17,7;10,8;0;36,8;30,26;23,6;31;3,1;
1978-09-17;16,1;9,8;0;36,2;29,72;22,5;40,75;3,333333;
1978-09-18;15,2;10,1;0;36,9;31,2;24,6;36,5;3,2;
1978-09-19;16,2;10,8;0;37,4;30,82;23,1;36,5;3,933333;
1978-09-20;13,6;9,2;0;36,7;31,26;26,8;37;1,533333;
1978-09-21;12,7;8,6;0;37,2;30,88;25,9;39;2,433333;
1978-09-22;14,7;9,5;0;37,5;31,38;22,9;30,75;3,2;
1978-09-23;15,3;10,3;0;35,4;29,68;24,4;46;3,166667;
1978-09-24;13,4;9,3;0;36,3;29,78;24,9;47,75;3,233333;
1978-09-25;13,2;8,7;0;36,6;30,78;25,6;40,5;3,9;
1978-09-26;14,7;9,6;0;37,3;30,92;24,4;38,5;3,566667;
1978-09-27;14,7;6,8;0;35,6;30,22;25,6;41,5;2,666667;
1978-09-28;15,1;9;0;36,6;31,24;24,8;37,25;3,033333;
1978-09-29;15,8;9,1;0;37,3;30,84;25,6;43,75;2,9;
1978-09-30;13,9;7,1;0;36,3;30,92;25,1;42,5;3,466667;
1978-10-01;15,8;9,8;0;37,7;30,56;23,6;32,25;2,4;
1978-10-02;18,5;10,7;0;37,8;30,72;23,6;31;3,5;
1978-10-03;20,1;9,8;0;37,3;31,4;25,5;33,5;3,7;
1978-10-04;2,1;9,9;0;37,5;31,82;26,7;33,5;4,133333;
1978-10-05;18,6;10,2;0;37,9;31,82;25,7;32,25;3,466667;
1978-10-06;16,4;10,4;0;37,7;31,72;24;34,75;2,033333;
1978-10-07;16,7;9,1;0;37,3;29,22;26,1;60,25;3;
1978-10-08;10,7;6,9;,2;36,8;28,82;24,5;64,5;2,433333;
1978-10-09;8,9;,7;5,8;31,3;26,06;23,5;76,25;1,6;
1978-10-10;4;4,2;,5;33,8;28;21;53;,533333;
1978-10-11;7,7;9,4;0;37,3;31,12;24,4;33,75;2,8;
1978-10-12;12,3;10,9;0;37,2;30,12;24,4;37;2,4;
1978-10-13;12;10,7;0;38;31,4;23,6;37,25;4,233333;
1978-10-14;13,1;10,3;0;38,6;32,52;25,4;34,25;2,966667;
1978-10-15;12,4;6,6;0;36,5;30,64;25,6;49,25;3,233333;
1978-10-16;10,2;9,1;0;38,3;30,96;24,6;34;2,6;
1978-10-17;13,4;9,6;0;37,1;30,98;23,5;41,75;2,333333;
1978-10-18;11,6;8,3;0;37;31,14;25,6;48,5;3,8;
1978-10-19;11,1;1;43;31,4;27,48;21,2;71,75;1,333333;
1978-10-20;4;7,8;0;35;28,92;23,8;46,75;2,833333;
1978-10-21;7,7;9,7;0;35,9;29,08;24,1;49,5;1,333333;
1978-10-22;6,9;10,9;,8;35,4;28,54;22,5;55,25;1,766667;
1978-10-23;8,2;6,6;,4;35;28,16;23,7;54,5;2,066667;
1978-10-24;7,5;8,1;10,2;35,5;28,96;22,1;52,25;1,9;
1978-10-25;7,5;10,3;0;36,1;29,8;23,8;38,5;2,433333;
1978-10-26;10,7;10,3;0;36,4;30;22,3;47;2,233333;
1978-10-27;9,9;8,9;0;33;27,36;23,3;66;2,066667;
1978-10-28;6;8,9;4,9;35,7;28,2;22,2;58,75;1,9;
1978-10-29;7;7,7;1,8;36,1;29,4;25;59,75;1,266667;
1978-10-30;7,1;8;2,2;36,1;29,56;24;50,75;1,6;
1978-10-31;8,2;7,5;0;35,7;29,8;23,6;48,25;1,466667;
1978-11-01;9;8,9;0;36,3;30,34;24,6;50,5;2,7;
1978-11-02;9;9,1;0;37,1;30,36;24,8;44,75;1,433333;
1978-11-03;10,9;9,9;0;37,3;30,76;25;35,5;2,2;
1978-11-04;11,2;10,5;0;38,1;30,14;21,5;36,75;1,9;
1978-11-05;11,8;10,8;0;37,3;31,18;24,5;42;3,166667;
1978-11-06;10,7;10,1;0;37,1;29,96;24,7;48,25;2,4;
1978-11-07;10;9,1;0;36,7;27,78;24,1;70;,533333;
1978-11-08;6,8;,8;13;29,9;25,04;22,3;81,75;0;
1978-11-09;3,4;10,6;0;34,8;30,68;22,3;45,75;0;
1978-11-10;8,6;10,2;0;35,4;28,68;22,2;50,25;null;
1978-11-11;8,5;10,4;0;35,2;29,24;23,4;53,25;0;
1978-11-12;7,6;9;0;35,2;29,48;24,6;56;null;
1978-11-13;8,4;11,3;0;36,7;30,62;24,2;46,25;null;
1978-11-14;8,9;8,9;,4;34,7;26,52;22,9;70,25;null;
1978-11-15;4,1;0;81,5;24,7;22,36;20;95,75;0;
1978-11-16;1;8;4,8;32,5;26,12;20,8;72,75;null;
1978-11-17;6,1;11;0;33,9;27,58;22,3;67,25;0;
1978-11-18;5,8;8,2;0;34,6;27,14;24;71,25;0;
1978-11-19;6,3;10,3;3,4;34,5;28,18;23,1;61,75;0;
1978-11-20;9,1;9,9;0;35,3;28,18;22,4;58,5;0;
1978-11-21;8,5;11,5;0;35;28,22;21,9;54,25;null;
1978-11-22;8;11,4;0;35,5;29,24;21,7;48,75;0;
1978-11-23;9,4;11,4;0;35,5;28,6;21,6;47,5;null;
1978-11-24;10,1;11;0;35,5;27,84;20,8;55,25;null;
1978-11-25;8,7;11,4;0;36,3;28,74;22,1;50,5;null;
1978-11-26;9;10,2;0;35,4;29,48;22,1;45,25;0;
1978-11-27;9,6;6,8;0;32,5;28,52;25,4;62,5;0;
1978-11-28;7,3;9,6;0;34,4;27,84;24,6;62,25;0;
1978-11-29;6,3;0;1,2;27,9;24,86;23,1;82,75;0;
1978-11-30;2,2;0;69;24,1;22,88;21;89,5;0;
1978-12-01;1,3;3,3;,1;31,5;26,12;21,6;73,5;,966667;
1978-12-02;4,8;5,9;,6;32,3;26,58;22,9;72;1,933333;
1978-12-03;6;5,1;0;31,4;27,3;23,5;71;2,033333;
1978-12-04;4,7;10,9;0;33,7;27,76;22,5;67,25;,766667;
1978-12-05;3,3;4,9;0;32,1;27,6;23,2;65,5;1,033333;
1978-12-06;5,6;0;0;30,5;27,18;23,5;74,25;2,933333;
1978-12-07;4,1;3,5;0;31,7;27,26;23,7;73,75;1,466667;
1978-12-08;3,6;6,2;16;31,4;25;22,8;86,5;2;
1978-12-09;2,4;8,5;0;31,7;26;21,9;79,5;1,5;
1978-12-10;3,3;10,3;0;33,3;27,62;22,6;62,75;1,666667;
1978-12-11;4,8;10;0;33,7;27;21,4;71;2,266667;
1978-12-12;4,1;5;0;32,2;26,18;22,9;74,75;2,9;
1978-12-13;4;8,6;0;33,1;27,34;22,9;69,5;1,066667;
1978-12-14;4,6;10,1;0;34;28,58;22,9;60,75;2,633333;
1978-12-15;6;10,1;0;34,7;28,62;23,6;59;1,466667;
1978-12-16;5,3;10,9;0;34,8;28,78;22,4;56,5;1,666667;
1978-12-17;7,4;4,4;0;32,8;28,4;23,7;65;2,4;
1978-12-18;6;,7;3,4;31,1;27,5;24,2;74,25;1,8;
1978-12-19;3,1;0;41,6;28,1;24,66;22,1;89;1,466667;
1978-12-20;1,4;8,5;0;32,6;27,22;22,4;75;1,8;
1978-12-21;6,4;1,2;0;30,6;26,64;24,5;80,5;1,733333;
1978-12-22;2,1;1,7;,6;29,7;25,08;23,2;84,25;1,4;
1978-12-23;2,8;3,9;0;30,6;26,2;22,6;83,75;1,266667;
1978-12-24;3,5;1,9;7,2;28,9;24,24;21,3;93;,566667;
1978-12-25;1,5;8,9;3,8;33,8;26,54;21,5;75,25;1,866667;
1978-12-26;3,7;10,4;0;33,4;27,1;21,8;65,75;1,7;
1978-12-27;5,6;9,3;0;32,9;26,9;21,7;68;1,533333;
1978-12-28;5,3;10,4;0;33,1;28,16;22;63,5;1,633333;
1978-12-29;6,1;1,5;0;31,6;27;23,3;74,5;1,9;
1978-12-30;4,2;6,3;0;32,7;26,88;22,4;68,5;2,2;
1978-12-31;6,5;5,7;0;34,1;28,18;22,8;56,25;1,733333;
1979-01-01;7,9;,2;0;29,1;null;24,5;null;null;
1979-01-02;3,5;8,5;0;34,5;null;22,1;null;null;
1979-01-03;6,5;9,6;0;34,5;null;21,8;null;null;
1979-01-04;null;null;null;null;null;null;null;null;
1979-01-05;null;null;null;null;null;null;null;null;
1979-01-06;4,5;2,6;16,4;33,7;25,8;22,2;88,25;1,5;
1979-01-07;6,4;7,2;0;32,5;null;23,2;null;null;
1979-01-08;4,1;11,5;0;34,2;null;22,7;null;null;
1979-01-09;5,6;7,7;10,6;33,7;null;22,8;null;null;
1979-01-10;4,9;,8;8,8;31,2;null;23,6;null;null;
1979-01-11;3,2;6,9;0;34,6;null;23,4;null;null;
1979-01-12;3,6;6,2;14,1;32,3;null;22,5;null;null;
1979-01-13;3,8;9,1;0;33,5;null;23,7;null;null;
1979-01-14;3,7;2,5;0;31,9;null;24,2;null;null;
1979-01-15;3,2;0;47;26,7;23,76;21,8;93,75;1,533333;
1979-01-16;,7;1,4;4,7;30,1;null;22,1;null;null;
1979-01-17;2,4;,3;62,6;26,6;23,8;21,9;91,5;,866667;
1979-01-18;,8;1,4;6,4;29,1;null;22,3;null;null;
1979-01-19;1,8;6,6;3;31,4;null;22,4;null;null;
1979-01-20;null;null;null;null;null;null;null;null;
1979-01-21;4,1;8,9;0;33,1;null;22,6;null;null;
1979-01-22;null;null;null;null;null;null;null;null;
1979-01-23;3,5;3,9;43;29,4;null;20,7;null;null;
1979-01-24;1,7;2,4;2;30,6;null;22;null;null;
1979-01-25;2,9;6,9;0;31,8;null;23,2;null;null;
1979-01-26;2,6;5,6;16,5;32;26,06;21,5;83;1,633333;
1979-01-27;2,7;3,3;33;30,3;null;21,8;null;null;
1979-01-28;3,1;3,2;0;31,6;null;23,8;null;null;
1979-01-29;2,2;4,2;0;32,6;25,98;22,6;80,5;1,766667;
1979-01-30;2,3;6,8;1,8;31,6;25,7;22,5;83;1,8;
1979-01-31;3,2;6,3;4,9;31,9;null;22,6;null;null;
1979-02-01;3,2;5,4;,1;31,8;26,68;23,2;83,25;1,4;
1979-02-02;2,5;5,1;0;31,2;25,5;22,4;83;2,166667;
1979-02-03;2;9,8;17,6;32,7;27,12;22,5;74,25;1,633333;
1979-02-04;null;null;null;null;null;null;null;null;
1979-02-05;2,6;1,9;53,8;29,8;24,78;21,8;90,75;1,233333;
1979-02-06;null;null;null;null;null;null;null;null;
1979-02-07;null;null;null;null;null;null;null;null;
1979-02-08;,9;0;11,4;27,8;24,44;22,1;87,75;,533333;
1979-02-09;1,4;1,1;31,8;29,1;25,06;22,1;86;1,266667;
1979-02-10;1,1;8,8;0;32,3;26,4;21,9;72;2,233333;
1979-02-11;3,6;9,4;0;32,7;26,54;21,5;73;1,6;
1979-02-12;5,2;10,4;0;32,7;25,72;20,5;73,75;1,7;
1979-02-13;3,6;4,5;0;31,2;25,1;21,9;84,25;1,866667;
1979-02-14;2,1;3,5;11,5;31;25,76;22,6;84,25;1,966667;
1979-02-15;2;2,8;33;31,8;26,28;21,2;82;1,1;
1979-02-16;2,1;,6;13,2;29,5;25,38;22,1;84,5;1,133333;
1979-02-17;2;3,8;,4;31,8;25,38;22,3;84,5;,866667;
1979-02-18;1,9;5,1;8,1;31,1;26,5;22,8;79;1,6;
1979-02-19;2,7;0;0;29,2;25,56;22,5;86,5;1,333333;
1979-02-20;1,9;1,5;0;30,1;26,06;23,3;86,75;1,233333;
1979-02-21;2,1;2;22,8;27,9;23,56;20,4;90,5;1,5;
1979-02-22;,8;5,5;1;31,6;26,08;21,3;83;1,2;
1979-02-23;2,5;8,6;0;32,6;27,04;23,2;79,5;1,3;
1979-02-24;3,4;6,4;3,2;28,6;24,14;20,6;80,25;3,4;
1979-02-25;2,8;0;1,4;28,3;23,6;21,7;90,75;1,8;
1979-02-26;1,6;,8;12,4;29,2;24,26;21,3;88,25;1,966667;
1979-02-27;2,1;10,1;,6;31,3;25,76;22;77,25;2,633333;
1979-02-28;4,6;6,7;0;32,1;26,96;23,1;68,25;1,966667;
1979-03-01;3,9;4,1;0;31,6;null;21,9;null;null;
1979-03-02;2,4;5,3;4,6;31,2;null;20,7;null;null;
1979-03-03;2,3;9,6;0;32,3;26,7;22,1;73,25;1,866667;
1979-03-04;4,1;8,3;0;32,3;25,36;21,2;76,75;2,233333;
1979-03-05;2,4;3,5;8,4;29,7;25,08;21,9;90,25;1,133333;
1979-03-06;1,8;8,4;6,8;31,4;26,02;21,7;80;1,633333;
1979-03-07;3,4;9;0;33,1;null;21,3;null;null;
1979-03-08;13,3;4,8;,4;32,2;25,66;21,8;83,5;1,9;
1979-03-09;2,2;3,2;,1;31;25,58;22,3;83,75;1,966667;
1979-03-10;1,7;6,1;45;31,2;26,06;22,3;84,75;1,233333;
