Nome: UMBUZEIRO
Codigo Estacao: 82779
Latitude: -7.7
Longitude: -35.67
Altitude: 499
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1977-03-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1965-04-09;null;null;,3;26;23;19,4;82,5;,3;
1965-04-10;null;null;0;30,4;24,24;19,6;76,5;1,1;
1965-04-11;null;null;3,4;28,4;23,28;19,8;85,5;4,7;
1965-04-12;null;null;10,6;28,8;23,64;20,2;88,5;,9;
1965-04-13;null;null;,3;29,4;24;19,8;84,75;,9;
1965-04-14;null;null;2,4;25,8;23,08;19,4;88,5;2,066667;
1965-04-15;null;null;1;29;23,84;20;88,75;,8;
1965-04-16;null;null;15,6;27,8;22,92;18,8;86,5;,8;
1965-04-17;null;null;24,8;24,2;22,16;18,8;89,75;,6;
1965-04-18;null;null;7,9;26,2;21,96;19,8;88,25;1,6;
1965-04-19;null;null;,2;29,2;23,52;19,2;77,75;1,9;
1965-04-20;null;null;0;26,8;22,48;19,2;87,75;,6;
1965-04-21;null;null;0;28,8;23,56;20,2;87;1,1;
1965-04-22;null;null;6,5;28;22,88;18,8;84,5;1,9;
1965-04-23;null;null;2,6;27,8;23,08;20,2;83;3,333333;
1965-04-24;null;null;,7;27,8;23,04;19,2;81,5;,9;
1965-04-25;null;null;0;29,6;24,04;19,8;81,5;1,9;
1965-04-26;null;null;38,4;25;22,24;19,8;95,25;,6;
1965-04-27;null;null;3;27,4;22,6;19,4;82,25;3,033333;
1965-04-28;null;null;0;27,2;22,4;18,6;91,5;2,4;
1965-04-29;null;null;,6;28,2;23,12;19,2;84;2,566667;
1965-04-30;null;null;0;27,6;23,08;20,2;82,5;1,766667;
1965-05-01;null;null;0;24,2;21,28;19,2;95,25;,3;
1965-05-02;null;null;0;26,6;22,4;18,4;86,75;,9;
1965-05-03;null;null;0;26,8;22,28;18,4;91;1,4;
1965-05-04;null;null;0;27,8;22,88;19,2;86,25;2,566667;
1965-05-05;null;null;0;25,8;22,28;19;93,75;1,766667;
1965-05-06;null;null;10,9;26,8;22,44;19,2;89,5;,3;
1965-05-07;null;null;0;26,8;22,32;18,8;85,5;1,9;
1965-05-08;null;null;,5;25,6;21,52;18,4;96;2,266667;
1965-05-09;null;null;19,2;25,8;21,7;18,6;90,5;1,766667;
1965-05-10;null;null;10,5;25;21,24;18,8;98,5;,6;
1965-05-11;null;null;13,1;26;22,12;18,6;87,5;4,4;
1965-05-12;null;null;0;26,4;22,2;18,8;92,5;3,733333;
1965-05-13;null;null;0;26,2;21,64;18,2;94;,9;
1965-05-14;null;null;16,4;25,4;21,76;18,6;87,75;1,9;
1965-05-15;null;null;0;26,4;21,84;18;83,25;1,4;
1965-05-16;null;null;0;26,2;22,08;17,2;85,75;2,066667;
1965-05-17;null;null;14,4;26,4;21,8;17,8;86;2,266667;
1965-05-18;null;null;0;26,8;22,16;18,8;84,75;1,766667;
1965-05-19;null;null;0;27,2;22,28;18;82,75;,6;
1965-05-20;null;null;0;27,2;22,24;19;79,5;,6;
1965-05-21;null;null;0;27,4;22,36;18,4;82;2,566667;
1965-05-22;null;null;3,7;26,6;21,8;17,2;83;2,4;
1965-05-23;null;null;0;27,2;22,28;18,2;79,75;3,033333;
1965-05-24;null;null;,6;24,6;21,68;19;91,25;,9;
1965-05-25;null;null;0;24,8;21,16;18;84,25;2,4;
1965-05-26;null;null;0;26,8;21,4;17,4;83,25;1,1;
1965-05-27;null;null;0;26,8;21,88;17,4;82,5;1,1;
1965-05-28;null;null;0;26,8;22,08;19,2;90;2,266667;
1965-05-29;null;null;0;26,2;21,84;18,8;89;2,566667;
1965-05-30;null;null;0;25,2;21,52;18;84;7;
1965-05-31;null;null;0;25;20,84;17,8;97,25;1,9;
1965-06-01;null;null;33,5;21,4;19,72;17,6;98,75;4,9;
1965-06-02;null;null;9;21,6;20,12;18;99,25;2,4;
1965-06-03;null;null;21,4;22;19,96;18;98,25;,6;
1965-06-04;null;null;8,4;24;21,2;17,6;92;,3;
1965-06-05;null;null;3,3;26,4;22,12;18,4;90,5;,8;
1965-06-06;null;null;0;26,4;21,96;18,4;90;2,266667;
1965-06-07;null;null;6,9;26,4;22;18,4;86,75;3,066667;
1965-06-08;null;null;0;25,2;21,12;18,2;92,5;3,233333;
1965-06-09;null;null;3,8;24,8;20,72;18,2;94,75;2,4;
1965-06-10;null;null;0;24,4;20,36;17,4;90,75;,8;
1965-06-11;null;null;,9;23,4;20,68;17,8;96,75;2,4;
1965-06-12;null;null;30,9;23,4;20,28;18;97,5;1,9;
1965-06-13;null;null;3,9;26,8;21,84;18;91,75;3,033333;
1965-06-14;null;null;5,5;24;20,28;16,8;93,75;,6;
1965-06-15;null;null;16,4;23,4;20,28;18;95,75;1,9;
1965-06-16;null;null;2,1;24,6;21;17,6;88;2,066667;
1965-06-17;null;null;4;22,6;19,68;17,2;98,75;4,5;
1965-06-18;null;null;21,4;24,6;20,16;17,2;89,25;1,9;
1965-06-19;null;null;0;25,4;20,88;16,8;89;,6;
1965-06-20;null;null;0;26;21,88;18,4;81,75;3,066667;
1965-06-21;null;null;,3;24,4;20,52;18,2;97;1,9;
1965-06-22;null;null;4,3;24,4;19,96;17;84;2,066667;
1965-06-23;null;null;0;24,4;20,2;16,8;87;1,6;
1965-06-24;null;null;4;25,2;20,84;17,2;90,25;2,566667;
1965-06-25;null;null;9;20,8;19;16,8;100;5,266667;
1965-06-26;null;null;14,3;21,2;19,48;16,8;92,5;2,566667;
1965-06-27;null;null;9,8;24,4;20,48;17,4;87,25;5,633333;
1965-06-28;null;null;0;23,4;19,72;17;95,5;3,066667;
1965-06-29;null;null;3,6;23,6;20,04;16,8;94,5;1,9;
1965-06-30;null;null;45,6;23,2;20,44;17,4;87,75;1,4;
1965-07-01;null;null;0;25,4;20,8;16,8;91,25;2,933333;
1965-07-02;null;null;1,3;23,8;19,84;17,2;90,75;2,4;
1965-07-03;null;null;4,9;21;19,48;17;97,5;,6;
1965-07-04;null;null;9,6;25,8;21,28;17,4;86;1,766667;
1965-07-05;null;null;0;24,8;20,8;17,6;90,75;2,566667;
1965-07-06;null;null;0;25,8;21,72;18,8;85,5;1,4;
1965-07-07;null;null;0;25,2;21;18;93,75;,6;
1965-07-08;null;null;,5;25,8;21,04;18;86,75;,9;
1965-07-09;null;null;0;26,2;21,28;17,8;88,25;1,4;
1965-07-10;null;null;0;24,2;21,04;18;91,75;,9;
1965-07-11;null;null;0;25,4;20,76;17,6;82;5,166667;
1965-07-12;null;null;,4;24,8;20,96;17,2;93,25;8,666667;
1965-07-13;null;null;5,8;24,6;20,64;17,8;85,75;4,7;
1965-07-14;null;null;18,6;23,2;19,48;17,2;88,5;4,4;
1965-07-15;null;null;2,9;22;19,24;16,8;95;2,266667;
1965-07-16;null;null;6,3;24,4;20,52;17,2;90,75;6,366667;
1965-07-17;null;null;,8;24,4;20,24;16,8;93,25;3,333333;
1965-07-18;null;null;3;24,2;20,12;16,6;82,25;6,85;
1965-07-19;null;null;0;24;19,96;16;83;4;
1965-07-20;null;null;0;24,8;19,76;16;74;2,066667;
1965-07-21;null;null;0;24,4;19,48;15,8;79,25;2,566667;
1965-07-22;null;null;0;25,2;20;15,8;76,25;2,833333;
1965-07-23;null;null;0;25,2;19,76;15,4;82,25;6,033333;
1965-07-24;null;null;0;25,2;20,04;16,2;71,5;8,433333;
1965-07-25;null;null;0;24,2;19,6;16,4;77,5;12,3;
1965-07-26;null;null;0;24,2;19,52;15;79,25;8,666667;
1965-07-27;null;null;0;24,8;19,96;16;79,5;2,566667;
1965-07-28;null;null;0;25,4;19,84;16;81,5;,6;
1965-07-29;null;null;0;25,6;20,44;16,8;85,25;4,2;
1965-07-30;null;null;1,9;23,8;19,88;17,2;89;8,5;
1965-07-31;null;null;0;25,2;20,08;15,8;76;7;
1965-08-01;null;null;0;25,2;20;16,8;83,5;6,133333;
1965-08-02;null;null;0;25,4;19,64;15,6;78,5;1,4;
1965-08-03;null;null;0;25;19,92;16;82;2,833333;
1965-08-04;null;null;0;26,6;20,32;16;83;,6;
1965-08-05;null;null;0;26,2;20,48;16,2;81,5;2,566667;
1965-08-06;null;null;0;26,6;21;16,4;82;2,566667;
1965-08-07;null;null;6;25;20,08;17;85,5;4;
1965-08-08;null;null;0;26,2;20,64;16,6;75,75;6,5;
1965-08-09;null;null;0;25,4;20,36;16,8;81,5;4,2;
1965-08-10;null;null;0;24,2;19,68;16,6;89,5;2,566667;
1965-08-11;null;null;8,9;24;19,12;16,2;92,25;,6;
1965-08-12;null;null;1,5;23,2;19,2;16,4;89;2,566667;
1965-08-13;null;null;1,8;25;19,76;15,6;76;1,4;
1965-08-14;null;null;0;25,2;20,36;16,2;78,25;1,4;
1965-08-15;null;null;14;23,4;19,52;16,4;94,25;2,066667;
1965-08-16;null;null;3,7;25;20,24;16,6;82;2,566667;
1965-08-17;null;null;0;25,2;20,68;17,2;86;1,9;
1965-08-18;null;null;0;25,8;20,96;18;84,25;1,4;
1965-08-19;null;null;2;22,4;19,28;16,6;97;,9;
1965-08-20;null;null;2,4;25,8;20,92;16,8;83,5;2,266667;
1965-08-21;null;null;0;26,8;21,56;17,8;85,25;2,066667;
1965-08-22;null;null;0;25;21,24;18,6;84,25;3,233333;
1965-08-23;null;null;,5;25,8;20,52;17,4;88,75;3,066667;
1965-08-24;null;null;0;25,8;20,08;16,2;84,5;2,833333;
1965-08-25;null;null;6;24,8;19,64;15,8;88,5;1,1;
1965-08-26;null;null;0;25;20,36;15,6;87,5;2,533333;
1965-08-27;null;null;5,2;22,2;19,68;17,6;98,5;1,9;
1965-08-28;null;null;9,4;23;19,6;17;95,25;1,9;
1965-08-29;null;null;8,7;24,8;19,64;16,8;86,75;2,066667;
1965-08-30;null;null;0;25,2;20,52;16,6;82,75;1,9;
1965-08-31;null;null;5,2;25,8;19,76;17;84,25;1,1;
1965-09-01;null;null;0;26,2;19,64;15,6;77,75;1,4;
1965-09-02;null;null;0;25,6;19,68;15,6;72,5;1,4;
1965-09-03;null;null;0;25,8;19,88;15,2;72,75;2,066667;
1965-09-04;null;null;0;24,2;20,08;16,4;91;3,833333;
1965-09-05;null;null;0;26,4;20,84;16,6;83,25;3,066667;
1965-09-06;null;null;0;25,6;21,12;17,2;83,75;2,4;
1965-09-07;null;null;0;24,8;20,88;17;84,25;,9;
1965-09-08;null;null;25,4;25;21,2;18;85,75;1,9;
1965-09-09;null;null;,9;25,6;21;18,2;85,25;,9;
1965-09-10;null;null;0;25;20,24;17,2;84;1,4;
1965-09-11;null;null;0;25,8;20,44;16,4;77,75;,9;
1965-09-12;null;null;1,4;22,6;19,52;17,2;95,25;,3;
1965-09-13;null;null;4,2;25,2;20,88;17,4;81,5;5,2;
1965-09-14;null;null;31,6;23,2;19,88;17;97,5;3,066667;
1965-09-15;null;null;10,1;22,2;19,48;17,2;91,75;2,066667;
1965-09-16;null;null;,7;25,4;20,28;16,6;77,5;2,066667;
1965-09-17;null;null;0;26,2;20,44;16,6;79,75;,9;
1965-09-18;null;null;0;25,8;20,44;16,6;83,5;,9;
1965-09-19;null;null;0;25,8;20,92;16,4;83,25;2,066667;
1965-09-20;null;null;1,8;25,8;21,32;17,8;83,5;1,4;
1965-09-21;null;null;0;26,4;21,56;18,2;83,5;3,233333;
1965-09-22;null;null;0;26,4;21,64;18;80;2,566667;
1965-09-23;null;null;0;26,8;20,6;16,8;78,75;6,633333;
1965-09-24;null;null;2,7;26,4;20,96;16,4;85;4;
1965-09-25;null;null;5;24,6;20,28;17,4;91,25;1,4;
1965-09-26;null;null;4;25,2;20,68;16,8;86,25;2,066667;
1965-09-27;null;null;0;26,8;21,68;18;78,25;,9;
1965-09-28;null;null;0;28,2;21,72;17,2;78,25;,6;
1965-09-29;null;null;0;27;21,52;17,8;80,5;,9;
1965-09-30;null;null;0;25,8;21,4;18;80;2,266667;
1965-10-01;null;null;0;28,4;22,56;18;75,5;2,566667;
1965-10-02;null;null;0;29,6;23;18,8;78;,9;
1965-10-03;null;null;0;27,6;22,48;19;83,5;2,833333;
1965-10-04;null;null;0;27,8;22,2;18,6;80,25;,6;
1965-10-05;null;null;0;26,8;22,04;18,6;87,25;2,266667;
1965-10-06;null;null;3,1;28,8;22,44;18;81,5;,3;
1965-10-07;null;null;0;25,2;21,72;19;86,75;0;
1965-10-08;null;null;1,1;26,8;21,88;18,4;84;2,066667;
1965-10-09;null;null;0;27,2;22,04;18,6;82;2,066667;
1965-10-10;null;null;0;26,8;21,8;18,6;79,25;3,233333;
1965-10-11;null;null;0;28,4;22,24;18;75,5;2,533333;
1965-10-12;null;null;0;28,4;22,24;18;75,25;3,033333;
1965-10-13;null;null;0;28,4;22,4;18;76,75;2,066667;
1965-10-14;null;null;0;27,8;22,28;18,2;67;2,566667;
1965-10-15;null;null;0;28,4;22,76;17,6;74,25;,9;
1965-10-16;null;null;0;29,6;23,08;17,8;76,25;,6;
1965-10-17;null;null;0;28,8;23,28;19,2;77,5;6,633333;
1965-10-18;null;null;0;28,8;23,28;19,6;77,75;4,4;
1965-10-19;null;null;0;28,2;22,6;19;79,5;2,566667;
1965-10-20;null;null;0;28,8;22,4;19;77,25;2,566667;
1965-10-21;null;null;7;27;21,76;18,6;85;2,566667;
1965-10-22;null;null;0;28,2;22,24;18,6;76,75;4;
1965-10-23;null;null;0;29,8;22,88;18;75,75;2,833333;
1965-10-24;null;null;0;28,6;22,32;18,4;84,25;1,4;
1965-10-25;null;null;0;29,4;22,68;18;72,75;1,1;
1965-10-26;null;null;0;28,4;23,12;18,2;73,75;1,1;
1965-10-27;null;null;0;28,2;22,84;18,8;77,25;1,4;
1965-10-28;null;null;,9;28,4;22,12;18,8;81;5,933333;
1965-10-29;null;null;0;28,8;22,64;18,4;71,5;1,1;
1965-10-30;null;null;0;28,6;22,52;18,6;76,25;2,266667;
1965-10-31;null;null;0;29,4;22,8;18,2;77,25;2,566667;
1965-11-01;null;null;0;29,4;22,76;18;73,5;1,4;
1965-11-02;null;null;0;29,2;23,04;19;79,25;6,5;
1965-11-03;null;null;0;29,4;23,32;19,2;72,5;6,133333;
1965-11-04;null;null;4,8;26,6;21,76;18,8;87;1,9;
1965-11-05;null;null;3,3;27,6;22,16;18,6;84,25;7,5;
1965-11-06;null;null;0;28,6;22,36;18,2;78,25;1,1;
1965-11-07;null;null;0;27,4;22,32;18,8;76,75;4;
1965-11-08;null;null;0;27,4;22,44;18,4;80,75;,9;
1965-11-09;null;null;0;29,2;23,4;19,2;72,75;1,4;
1965-11-10;null;null;0;29,2;22,8;18,8;72,5;2,566667;
1965-11-11;null;null;0;29,2;22,72;17,4;72;1,9;
1965-11-12;null;null;0;28,6;22,72;18,2;74;2,066667;
1965-11-13;null;null;0;29,4;22,52;18,2;77;2,4;
1965-11-14;null;null;0;28,8;22,84;19,2;77,75;2,066667;
1965-11-15;null;null;0;28,2;22,56;18,6;76,75;1,9;
1965-11-16;null;null;0;28,8;22,24;18,8;81,25;1,4;
1965-11-17;null;null;0;30;23,08;18,8;74,5;1,766667;
1965-11-18;null;null;0;31,4;23,76;18,4;71;,9;
1965-11-19;null;null;0;31;23,76;18,8;74;,6;
1965-11-20;null;null;0;29,8;23,72;19;73;1,4;
1965-11-21;null;null;0;30,8;23,88;19,2;73,75;1,4;
1965-11-22;null;null;0;30,6;23,48;18,8;70;,9;
1965-11-23;null;null;0;31;23,72;19,2;70,25;,9;
1965-11-24;null;null;0;30,6;23,16;18,6;72;,6;
1965-11-25;null;null;0;31,4;23,96;18,2;74,5;3,066667;
1965-11-26;null;null;0;29;23,36;19,4;76,25;1,1;
1965-11-27;null;null;0;29,8;23,8;19,6;75,75;2,566667;
1965-11-28;null;null;0;29,6;23,32;18;72;1,9;
1965-11-29;null;null;0;29,8;23;19,2;77,25;1,4;
1965-11-30;null;null;0;29,6;23,44;19;74;2,066667;
1965-12-01;null;null;null;null;null;null;null;null;
1965-12-02;null;null;null;null;null;null;null;null;
1965-12-03;null;null;null;null;null;null;null;null;
1965-12-04;null;null;null;null;null;null;null;null;
1965-12-05;null;null;null;null;null;null;null;null;
1965-12-06;null;null;null;null;null;null;null;null;
1965-12-07;null;null;null;null;null;null;null;null;
1965-12-08;null;null;null;null;null;null;null;null;
1965-12-09;null;null;null;null;null;null;null;null;
1965-12-10;null;null;null;null;null;null;null;null;
1965-12-11;null;null;null;null;null;null;null;null;
1965-12-12;null;null;null;null;null;null;null;null;
1965-12-13;null;null;null;null;null;null;null;null;
1965-12-14;null;null;null;null;null;null;null;null;
1965-12-15;null;null;null;null;null;null;null;null;
1965-12-16;null;null;null;null;null;null;null;null;
1965-12-17;null;null;null;null;null;null;null;null;
1965-12-18;null;null;null;null;null;null;null;null;
1965-12-19;null;null;null;null;null;null;null;null;
1965-12-20;null;null;null;null;null;null;null;null;
1965-12-21;null;null;null;null;null;null;null;null;
1965-12-22;null;null;null;null;null;null;null;null;
1965-12-23;null;null;null;null;null;null;null;null;
1965-12-24;null;null;null;null;null;null;null;null;
1965-12-25;null;null;null;null;null;null;null;null;
1965-12-26;null;null;null;null;null;null;null;null;
1965-12-27;null;null;null;null;null;null;null;null;
1965-12-28;null;null;null;null;null;null;null;null;
1965-12-29;null;null;null;null;null;null;null;null;
1965-12-30;null;null;null;null;null;null;null;null;
1965-12-31;null;null;null;null;null;null;null;null;
1966-01-01;null;null;null;27,8;22,64;19,2;83,75;2,566667;
1966-01-02;null;null;0;29,6;23,36;19,4;86,25;2,833333;
1966-01-03;null;null;0;29,8;23,72;19,8;75,25;2,533333;
1966-01-04;null;null;0;30,2;23,24;18,4;81,75;1,9;
1966-01-05;null;null;0;29,8;23,52;19,2;77,25;,9;
1966-01-06;null;null;0;30;23,32;19,2;77,5;,9;
1966-01-07;null;null;0;26,6;22,6;19,6;84,75;4;
1966-01-08;null;null;0;28,4;23;19,4;77;1,1;
1966-01-09;null;null;0;29,8;23,6;19,2;73,75;1,4;
1966-01-10;null;null;0;29,6;23,68;19,6;73,5;,6;
1966-01-11;null;null;0;27,8;23;19,8;82;,6;
1966-01-12;null;null;0;29,8;23,76;19,8;80,25;1,9;
1966-01-13;null;null;0;29,4;23,56;19,6;79,5;,9;
1966-01-14;null;null;0;29,2;23,96;19,8;74,25;1,766667;
1966-01-15;null;null;0;29,8;23,44;19,2;77;1,4;
1966-01-16;null;null;0;27,8;22,2;18,8;83,75;1,4;
1966-01-17;null;null;0;29,4;23,48;19;73,75;2,566667;
1966-01-18;null;null;0;29,8;23,52;19,8;81,75;3,833333;
1966-01-19;null;null;0;29,6;23,52;20;74,5;5,366667;
1966-01-20;null;null;0;29,2;23,28;19,2;74;,9;
1966-01-21;null;null;0;27,2;23,28;19,4;83,5;1,766667;
1966-01-22;null;null;4,3;22,4;21;19,2;96,25;,9;
1966-01-23;null;null;41,5;24,2;21,88;19,6;90;,9;
1966-01-24;null;null;2;22,8;20,88;18,6;97,5;1,1;
1966-01-25;null;null;15,8;27,6;22,76;18,6;91;2,066667;
1966-01-26;null;null;0;27,4;24,8;18,6;64,5;1,766667;
1966-01-27;null;null;0;27,4;22,8;20;84;0;
1966-01-28;null;null;0;29,4;23,64;19,2;81;1,4;
1966-01-29;null;null;0;30,4;24,36;20;80,25;2,066667;
1966-01-30;null;null;0;29,6;23,72;18,8;85,25;,6;
1966-01-31;null;null;14,6;26;22,12;18,4;88,25;1,1;
1966-02-01;null;null;0;27,4;22,84;18,4;84,25;2,066667;
1966-02-02;null;null;0;27,2;21,92;18,6;83,5;1,9;
1966-02-03;null;null;,5;26,2;22,28;17,8;83,75;,9;
1966-02-04;null;null;2;25,4;21,92;19,4;88,5;1,4;
1966-02-05;null;null;0;27,4;23,12;19,8;82,25;1,4;
1966-02-06;null;null;0;28;22,96;19,4;82,75;,9;
1966-02-07;null;null;1,6;27,8;23,04;19,2;84,25;,6;
1966-02-08;null;null;1,5;26,6;22,68;19,6;89,75;,6;
1966-02-09;null;null;13,9;22,8;20,84;19,6;98;,3;
1966-02-10;null;null;46,8;24,8;21,2;18,4;95;,6;
1966-02-11;null;null;3,5;27,4;22,68;18,8;85,25;1,4;
1966-02-12;null;null;,3;26,6;22,04;18,8;86,25;,9;
1966-02-13;null;null;0;27,6;22,64;18,8;78,5;1,9;
1966-02-14;null;null;0;27,8;23,2;19,2;81;,9;
1966-02-15;null;null;,4;26,4;22,2;19,2;89,75;,3;
1966-02-16;null;null;0;25,6;22,44;19,4;88,25;,3;
1966-02-17;null;null;6,8;25,8;22,24;19,2;90,25;4,5;
1966-02-18;null;null;1,8;27,6;22,52;19;79;7,033333;
1966-02-19;null;null;0;27,2;22,68;19;85,25;2,566667;
1966-02-20;null;null;0;27,8;23;20;82;2,65;
1966-02-21;null;null;0;27,6;22,56;19,2;93;5,633333;
1966-02-22;null;null;0;27,8;22,48;17,8;79,75;,6;
1966-02-23;null;null;0;28,6;23,52;19,4;79,5;1,4;
1966-02-24;null;null;0;27,4;22,96;20;80,75;5,2;
1966-02-25;null;null;0;28,6;23,28;19,4;78,25;,9;
1966-02-26;null;null;0;28,4;23,24;19,8;80,75;4;
1966-02-27;null;null;0;29,4;23,6;19,4;78,25;1,4;
1966-02-28;null;null;2,2;28,6;23,2;19,8;94,75;,6;
1966-03-01;null;null;7;26,8;23,2;19,8;85,75;,6;
1966-03-02;null;null;0;28,8;23,56;19,2;78,75;,9;
1966-03-03;null;null;0;28,6;23,6;19,8;80;,9;
1966-03-04;null;null;0;27,6;22,92;19,6;87,5;1,1;
1966-03-05;null;null;1,6;25,8;22,64;20;87,25;,6;
1966-03-06;null;null;,5;28,8;23,28;20;83,75;2,066667;
1966-03-07;null;null;0;28,4;23,56;20,2;79;,9;
1966-03-08;null;null;0;28,8;23,32;20,2;85;4;
1966-03-09;null;null;0;28,4;23,32;19,4;77,75;4,2;
1966-03-10;null;null;0;29,4;23,56;19,6;76,25;2,833333;
1966-03-11;null;null;0;29,4;23,52;19,2;77,25;2,833333;
1966-03-12;null;null;0;29,4;23,4;19,8;77,75;4,7;
1966-03-13;null;null;0;29;22,96;18,6;73,5;8,666667;
1966-03-14;null;null;0;26,8;22,56;18,8;82,25;1,9;
1966-03-15;null;null;0;26,4;22,24;18,8;86,75;1,4;
1966-03-16;null;null;12,8;22;20,72;18,2;94,5;2,066667;
1966-03-17;null;null;6,8;25,4;21,16;18;90;,9;
1966-03-18;null;null;0;26,8;22,36;18;88;3,233333;
1966-03-19;null;null;2,8;27,6;22,84;19,2;84,5;4,766667;
1966-03-20;null;null;0;27,8;22,68;19,8;81,75;3,333333;
1966-03-21;null;null;0;25;21,68;19;92;3,4;
1966-03-22;null;null;2,9;28,4;22,88;18,8;83,75;,9;
1966-03-23;null;null;0;28,6;23,68;19,8;81,5;3,7;
1966-03-24;null;null;0;28,2;23,72;20;85,25;,9;
1966-03-25;null;null;0;28,2;22,8;19,4;78,25;,6;
1966-03-26;null;null;0;29;23;18,6;80,75;1,1;
1966-03-27;null;null;0;30,4;23,56;19,2;76;5,866667;
1966-03-28;null;null;0;29;22,76;18,4;76;3,233333;
1966-03-29;null;null;0;29,6;23,36;19,2;76,25;3,333333;
1966-03-30;null;null;0;29,8;23,8;19,6;76,25;3,033333;
1966-03-31;null;null;0;30,4;23,56;19,8;74,75;3,7;
1966-04-01;null;null;0;31,2;24,04;17,8;70,25;1,1;
1966-04-02;null;null;0;30,8;24,64;20,4;76,75;,3;
1966-04-03;null;null;0;31,8;25,04;20,2;74,5;1,1;
1966-04-04;null;null;0;30,8;24,52;20;70,75;,6;
1966-04-05;null;null;0;30,8;24;19,8;76,75;,9;
1966-04-06;null;null;0;29,4;23,56;20;77,75;,3;
1966-04-07;null;null;0;31,6;24,4;19,2;73,25;,9;
1966-04-08;null;null;0;33,4;25,2;19,4;67,75;,8;
1966-04-09;null;null;0;34,2;24,92;20,4;69,5;,9;
1966-04-10;null;null;0;32,4;24,08;19,4;78,75;0;
1966-04-11;null;null;23,6;29,4;23,56;18,4;86,25;,3;
1966-04-12;null;null;0;29,6;23,4;19,8;92,75;,933333;
1966-04-13;null;null;18,9;27,2;22,8;18,8;90,75;,3;
1966-04-14;null;null;0;28,4;23,64;19,6;82,5;,8;
1966-04-15;null;null;0;25,8;22;19,4;91;,6;
1966-04-16;null;null;6,2;26,4;22,16;19,2;80,25;1,4;
1966-04-17;null;null;8;25,4;22;19;88;2,833333;
1966-04-18;null;null;3,8;28,2;23,16;19,6;79,75;4;
1966-04-19;null;null;0;27,4;22,72;19,4;85,75;,9;
1966-04-20;null;null;0;29,2;23,6;19,2;79,5;1,466667;
1966-04-21;null;null;0;27,8;23,04;19,8;82,25;,9;
1966-04-22;null;null;0;28,4;23,12;19,4;78;1,4;
1966-04-23;null;null;0;27,2;23,04;19,6;88;2,533333;
1966-04-24;null;null;0;26,8;22,68;19;87,75;,9;
1966-04-25;null;null;9,6;27,2;22,76;19,6;88,25;,9;
1966-04-26;null;null;0;28,2;23,04;19,8;86,5;2,066667;
1966-04-27;null;null;1,9;26,8;22,52;19,8;87,75;,9;
1966-04-28;null;null;0;27,8;22,8;19,4;78,75;4,766667;
1966-04-29;null;null;13,2;25,8;21,88;18,8;92;,9;
1966-04-30;null;null;18;27,4;22,28;19,6;93,75;6,633333;
1966-05-01;null;null;4;26,2;21,68;18,4;84,25;1,9;
1966-05-02;null;null;0;25,2;21,84;18,8;86;3,233333;
1966-05-03;null;null;6,6;26,8;21,96;18,6;85,75;3,233333;
1966-05-04;null;null;0;26,8;22,4;19;74;2,566667;
1966-05-05;null;null;0;25,4;22,32;19;83,5;1,9;
1966-05-06;null;null;0;27,8;22,88;19,2;82,5;6,5;
1966-05-07;null;null;0;28;22,68;19,2;86,5;,9;
1966-05-08;null;null;0;27,8;23;19,4;86,75;,6;
1966-05-09;null;null;0;28,6;23,6;19,8;80,5;3,7;
1966-05-10;null;null;0;28,6;23,16;19,8;82,25;2,833333;
1966-05-11;null;null;0;28,8;23,56;20;82,5;,9;
1966-05-12;null;null;0;28,6;23,56;20;88,75;,9;
1966-05-13;null;null;0;28;22,8;19,8;86,5;1,1;
1966-05-14;null;null;0;27,6;22,16;19;82;1,4;
1966-05-15;null;null;0;28,4;22,12;17,4;74,75;1,4;
1966-05-16;null;null;0;28,8;22,28;17,8;74,5;,6;
1966-05-17;null;null;0;29;22,6;17,6;75;2,066667;
1966-05-18;null;null;0;29,8;23,36;18,4;76,25;1,4;
1966-05-19;null;null;0;28;22,88;19,6;85,5;1,766667;
1966-05-20;null;null;3,8;26,6;22,32;18,6;85,25;1,1;
1966-05-21;null;null;1,6;28,4;22,68;18,4;78,5;2,533333;
1966-05-22;null;null;0;29,2;23,48;19,6;81,25;1,1;
1966-05-23;null;null;0;29,6;23,64;19,8;81,5;3,9;
1966-05-24;null;null;0;29,4;24,12;20,6;78,5;,6;
1966-05-25;null;null;0;29,4;23,84;20,4;82;5,633333;
1966-05-26;null;null;0;28,8;23,32;19,6;79;1,4;
1966-05-27;null;null;0;28,8;23,56;19,2;75,5;,9;
1966-05-28;null;null;14,6;23,2;20,48;18,6;100;3,4;
1966-05-29;null;null;28,9;25;21,16;17,4;93;,6;
1966-05-30;null;null;2,5;25;21,4;18,8;95;,6;
1966-05-31;null;null;24,1;24,2;20,88;16,2;93,75;2,233333;
1966-06-01;null;null;0;25,2;21,76;18,8;90;,3;
